p,-0.22201629051777627,-0.49053096424248915,-0.18907785748301992,-0.43339400784474302,-0.14982297289040289,-0.42871397528427047,-0.19180924853987558,-0.43346343004854032,-0.10728629960337513,-0.43287244949306442,-0.18909820786696424,-0.43299700123856422
H,0.035815316977513625,0,0,0,0,0,0,0,0,0,0,0
H,0,23.855197237023734,0,0,0,0,0,0,0,0,0,0
H,0,0,2376.2849552835523,0,0,0,0,0,0,0,0,0
H,0,0,0,16722.486733539172,0,0,0,0,0,0,0,0
H,0,0,0,0,0.035502209814855974,0,0,0,0,0,0,0
H,0,0,0,0,0,23.868497158660269,0,0,0,0,0,0
H,0,0,0,0,0,0,2375.9652454358675,0,0,0,0,0
H,0,0,0,0,0,0,0,16720.96228256806,0,0,0,0
H,0,0,0,0,0,0,0,0,0.035591075768950535,0,0,0
H,0,0,0,0,0,0,0,0,0,23.867663509281716,0,0
H,0,0,0,0,0,0,0,0,0,0,2376.2135023330711,0
H,0,0,0,0,0,0,0,0,0,0,0,16722.21588393984
