p,0.29964207499588674,-0.14535619814740022,0.27123043003508096,-0.1387891637527052,0.27623357158368173,-0.13129651993423014,0.27112087630229653,-0.13950234027433003,0.24081318665276932,-0.12965870615962974,0.27122482559453287,-0.13886577138630091
H,0.035404106948797608,0,0,0,0,0,0,0,0,0,0,0
H,0,0.32410505916521992,0,0,0,0,0,0,0,0,0,0
H,0,0,0.35748755308667574,0,0,0,0,0,0,0,0,0
H,0,0,0,0.40264241637017339,0,0,0,0,0,0,0,0
H,0,0,0,0,0.03542096774173728,0,0,0,0,0,0,0
H,0,0,0,0,0,0.3246813231898017,0,0,0,0,0,0
H,0,0,0,0,0,0,0.35748728045513339,0,0,0,0,0
H,0,0,0,0,0,0,0,0.40263951257306024,0,0,0,0
H,0,0,0,0,0,0,0,0,0.035425850124851367,0,0,0
H,0,0,0,0,0,0,0,0,0,0.32476355106274263,0,0
H,0,0,0,0,0,0,0,0,0,0,0.35748755927881204,0
H,0,0,0,0,0,0,0,0,0,0,0,0.40264223225103268
