p,0.23508368333291393,-0.25171067846889322,0.22079802668779525,-0.22705999995389742,0.19459292114877796,-0.21646852896228519,0.22034566376557713,-0.22895394571870606,0.19612625169231973,-0.20932269291933706,0.22074628061220006,-0.22738692709180283
H,0.035773822750057777,0,0,0,0,0,0,0,0,0,0,0
H,0,0.53200657936985363,0,0,0,0,0,0,0,0,0,0
H,0,0,0.65891840246199562,0,0,0,0,0,0,0,0,0
H,0,0,0,0.82164169870060033,0,0,0,0,0,0,0,0
H,0,0,0,0,0.035788255525509099,0,0,0,0,0,0,0
H,0,0,0,0,0,0.53426772943161205,0,0,0,0,0,0
H,0,0,0,0,0,0,0.6589167198896434,0,0,0,0,0
H,0,0,0,0,0,0,0,0.8216359583308126,0,0,0,0
H,0,0,0,0,0,0,0,0,0.035803572369211271,0,0,0
H,0,0,0,0,0,0,0,0,0,0.53471525673198605,0,0
H,0,0,0,0,0,0,0,0,0,0,0.65891828998522917,0
H,0,0,0,0,0,0,0,0,0,0,0,0.82164136928766063
