p,-0.08280520101860514,-0.48014862829359717,-0.085639741317619839,-0.42510311482473162,-0.044734489332912804,-0.40780579650263787,-0.088163971547535191,-0.42657638564445033,-0.046173051196659085,-0.41124940589824432,-0.085748301467685917,-0.42477541335456304
H,0.036214682685561925,0,0,0,0,0,0,0,0,0,0,0
H,0,1.7179622427297876,0,0,0,0,0,0,0,0,0,0
H,0,0,105.92099119319724,0,0,0,0,0,0,0,0,0
H,0,0,0,3588.3500607387964,0,0,0,0,0,0,0,0
H,0,0,0,0,0.0362103801478912,0,0,0,0,0,0,0
H,0,0,0,0,0,1.7236333589495181,0,0,0,0,0,0
H,0,0,0,0,0,0,105.8616585238394,0,0,0,0,0
H,0,0,0,0,0,0,0,3587.4737589115712,0,0,0,0
H,0,0,0,0,0,0,0,0,0.0362073023894674,0,0,0
H,0,0,0,0,0,0,0,0,0,1.7236782578994563,0,0
H,0,0,0,0,0,0,0,0,0,0,105.90634611007853,0
H,0,0,0,0,0,0,0,0,0,0,0,3588.1335633554227
