p,-0.10638774589811568,-0.48567670457404283,-0.111239487825773,-0.42949682826723945,-0.068116220983535314,-0.41458558459367117,-0.11384729717436118,-0.43071143385149929,-0.035519887956550138,-0.41781836941612543,-0.11132883594077719,-0.42916766033700926
H,0.035994425090262294,0,0,0,0,0,0,0,0,0,0,0
H,0,2.9059284524932441,0,0,0,0,0,0,0,0,0,0
H,0,0,383.30112894551223,0,0,0,0,0,0,0,0,0
H,0,0,0,6710.8524875835019,0,0,0,0,0,0,0,0
H,0,0,0,0,0.035990166810477793,0,0,0,0,0,0,0
H,0,0,0,0,0,2.9116711524399199,0,0,0,0,0,0
H,0,0,0,0,0,0,383.18799677508923,0,0,0,0,0
H,0,0,0,0,0,0,0,6709.9056178419105,0,0,0,0
H,0,0,0,0,0,0,0,0,0.035986979573536672,0,0,0
H,0,0,0,0,0,0,0,0,0,2.911684635232334,0,0
H,0,0,0,0,0,0,0,0,0,0,383.27333504660101,0
H,0,0,0,0,0,0,0,0,0,0,0,6710.6274636769031
