p,-0.11664049150388736,-0.48421631906970508,-0.10267625287236663,-0.42816174767031856,-0.088134550715309984,-0.41303797372936157,-0.10525777468161571,-0.4294761246372738,-0.065102721462202071,-0.41573084923751347,-0.10277163265617525,-0.42786016423009704
H,0.036127161196398326,0,0,0,0,0,0,0,0,0,0,0
H,0,2.3362668360508394,0,0,0,0,0,0,0,0,0,0
H,0,0,270.09295947030756,0,0,0,0,0,0,0,0,0
H,0,0,0,5659.9084737602325,0,0,0,0,0,0,0,0
H,0,0,0,0,0.03611815888875082,0,0,0,0,0,0,0
H,0,0,0,0,0,2.3419771595806886,0,0,0,0,0,0
H,0,0,0,0,0,0,269.99819767709397,0,0,0,0,0
H,0,0,0,0,0,0,0,5658.9899548997628,0,0,0,0
H,0,0,0,0,0,0,0,0,0.03612321795123033,0,0,0
H,0,0,0,0,0,0,0,0,0,2.3419842087173279,0,0
H,0,0,0,0,0,0,0,0,0,0,270.06960342182992,0
H,0,0,0,0,0,0,0,0,0,0,0,5659.6865812385549
