p,0.11162568143558232,-0.39277166806635871,0.094198530351267684,-0.34861500588185074,0.051811827929334246,-0.32755485543040797,0.092715412377493922,-0.35121721328025668,0.084627694137855231,-0.3253498045915395,0.094019020380769786,-0.34864728077711099
H,0.036147083039450092,0,0,0,0,0,0,0,0,0,0,0
H,0,0.9370146317229997,0,0,0,0,0,0,0,0,0,0
H,0,0,1.5564210268627905,0,0,0,0,0,0,0,0,0
H,0,0,0,2.9778188288070448,0,0,0,0,0,0,0,0
H,0,0,0,0,0.036151190172155984,0,0,0,0,0,0,0
H,0,0,0,0,0,0.94167383114536962,0,0,0,0,0,0
H,0,0,0,0,0,0,1.556412212125289,0,0,0,0,0
H,0,0,0,0,0,0,0,2.9776604934865403,0,0,0,0
H,0,0,0,0,0,0,0,0,0.036151236436478745,0,0,0
H,0,0,0,0,0,0,0,0,0,0.94182624223691203,0,0
H,0,0,0,0,0,0,0,0,0,0,1.5564203228615607,0
H,0,0,0,0,0,0,0,0,0,0,0,2.9777834827437317
