7.222924325447138694e-02,1.749403870026606134e+00,2.745272192627186136e+00,4.758246721908238719e+00,7.223906506630817237e-02,1.758226909359976275e+00,2.745264465895714601e+00,4.758137491074548642e+00,7.223109999050908447e-02,1.758704306311683618e+00,2.745272858107683511e+00,4.758225855510400670e+00
7.225366841538201357e-02,1.790403265383496478e+00,2.860437127065350804e+00,5.111878707886775786e+00,7.226081552752877668e-02,1.799344868900900840e+00,2.860427215717205485e+00,5.111719630057053543e+00,7.225369528198664903e-02,1.799728479119330649e+00,2.860437375217891542e+00,5.111845436817374910e+00
7.227050046853711329e-02,1.831902273463116071e+00,2.982674701223086533e+00,5.508367625124724221e+00,7.228330837030300104e-02,1.841065545212240417e+00,2.982661608318346591e+00,5.508140796611579404e+00,7.227881411351916308e-02,1.841366184429216846e+00,2.982674283954239058e+00,5.508318088444126737e+00
7.229416607890018498e-02,1.874029263445999405e+00,3.112842053725580982e+00,5.955637657614089697e+00,7.230238034431196725e-02,1.883347662290739244e+00,3.112824424250578037e+00,5.955320986973080544e+00,7.230247287295749059e-02,1.883652484473824051e+00,3.112840645723121469e+00,5.955566965487463449e+00
7.231516200023058172e-02,1.916788094217471761e+00,3.251954806877862758e+00,6.463587419792035327e+00,7.232025031506542079e-02,1.926293047242817025e+00,3.251930843990039843e+00,6.463152409953122124e+00,7.232156917531581963e-02,1.926556339519239991e+00,3.251951985032870862e+00,6.463490732748658374e+00
7.233259367272437679e-02,1.960158914658786777e+00,3.401226555273703323e+00,7.044721566429816839e+00,7.233842023831610346e-02,1.969852549117969254e+00,3.401193892189102286e+00,7.044130521583463533e+00,7.233911685776205081e-02,1.970092061653522020e+00,3.401221799687843994e+00,7.044591432898134720e+00
7.235163178172274168e-02,2.004272776190583194e+00,3.562120986602299588e+00,7.715026242626575659e+00,7.235331571038014498e-02,2.014074224482451214e+00,3.562076502620771468e+00,7.714229375173404790e+00,7.235545381477281879e-02,2.014269452757063927e+00,3.562113628345806582e+00,7.714853740747847688e+00
7.236723477014939121e-02,2.049024014648943126e+00,3.736421511454830924e+00,8.495223521321687343e+00,7.237057143528390080e-02,2.058916944154183692e+00,3.736361090124239670e+00,8.494151691791572034e+00,7.237015955612215168e-02,2.059092513288360848e+00,3.736410703160763624e+00,8.494996251016267763e+00
7.238168967179245405e-02,2.094477331003242071e+00,3.926325981881264582e+00,9.412571366924318284e+00,7.238476403423640959e-02,2.104498604641129145e+00,3.926244123960071164e+00,9.411131072791043550e+00,7.238502207655297949e-02,2.104654332034081587e+00,3.926310628181088891e+00,9.412274383744563266e+00
7.239306466071704360e-02,2.140747019100010196e+00,4.134577409219750699e+00,1.050354590275560263e+01,7.239705934211848604e-02,2.150842435826268328e+00,4.134466745415891431e+00,1.050160935400917595e+01,7.239778548008543591e-02,2.150988145078230218e+00,4.134556115855979819e+00,1.050315900157677440e+01
7.240508458479870402e-02,2.187806554872571585e+00,4.364648327274862183e+00,1.181788890028332695e+01,7.240839928349060428e-02,2.197981805763998597e+00,4.364498932496074346e+00,1.181527516266112343e+01,7.240898803709289178e-02,2.198123714751273106e+00,4.364619295887514738e+00,1.181738467372337276e+01
7.241065464893581272e-02,2.235717474527401549e+00,4.621006105280528686e+00,1.342489665719702430e+01,7.242124746328582052e-02,2.245928147057959734e+00,4.620804435749296779e+00,1.342134784929498537e+01,7.241744089218245251e-02,2.246113039033080572e+00,4.620966989361981803e+00,1.342423700348214055e+01
7.241667777228451286e-02,2.284523771170812623e+00,4.909504038424469030e+00,1.542350784293863164e+01,7.242705301767060622e-02,2.294815214102741585e+00,4.909231392735195598e+00,1.541864577723752916e+01,7.242954466957499116e-02,2.294988207177521833e+00,4.909451729431624223e+00,1.542264119846855941e+01
7.242549731081887598e-02,2.334297976905856498e+00,5.237974195283241485e+00,1.795903631183071170e+01,7.243265721444568095e-02,2.344676856195081260e+00,5.237604308279945720e+00,1.795228934696594791e+01,7.243786688293155085e-02,2.344836917110840968e+00,5.237904553400994700e+00,1.795788085941455137e+01
7.244001698611418627e-02,2.385131340151390944e+00,5.617154921519855293e+00,2.125203588845508307e+01,7.243615335729725047e-02,2.395594045672887695e+00,5.616650095219264394e+00,2.124251531174667917e+01,7.244412073138885300e-02,2.395750574621659634e+00,5.617062170589285586e+00,2.125046487136663842e+01
7.244322144415614451e-02,2.437134527050203392e+00,6.062195639288956883e+00,2.565048498929209231e+01,7.245193828344834164e-02,2.447666791488002591e+00,6.061500401454197551e+00,2.563675689414406023e+01,7.244958873689007206e-02,2.447835129890403305e+00,6.062071468016617892e+00,2.564829494152482781e+01
7.245076046715498430e-02,2.490445409426340628e+00,6.595205339074798445e+00,3.172940605900407007e+01,7.245595091043140201e-02,2.501055596570037398e+00,6.594235539337078400e+00,3.170903139926058145e+01,7.245166931595466153e-02,2.501232554766126270e+00,6.595037366847114058e+00,3.172626124711798212e+01
