p,0.28606712716657573,-0.22965168172568301,0.23368102603939661,-0.20851986442356144,0.21956627047369237,-0.19863836474245883,0.23333110675096533,-0.21013980209126445,0.21520913491829533,-0.19362476829263325,0.23364402979570051,-0.20874976213935714
H,0.03568947651168021,0,0,0,0,0,0,0,0,0,0,0
H,0,0.48472435769433353,0,0,0,0,0,0,0,0,0,0
H,0,0,0.58420402464216914,0,0,0,0,0,0,0,0,0
H,0,0,0,0.70889225469510719,0,0,0,0,0,0,0,0
H,0,0,0,0,0.035714991049806744,0,0,0,0,0,0,0
H,0,0,0,0,0,0.48661952960352295,0,0,0,0,0,0
H,0,0,0,0,0,0,0.58420271362454046,0,0,0,0,0
H,0,0,0,0,0,0,0,0.70888597879568438,0,0,0,0
H,0,0,0,0,0,0,0,0,0.035727838121954486,0,0,0
H,0,0,0,0,0,0,0,0,0,0.48692117094011278,0,0
H,0,0,0,0,0,0,0,0,0,0,0.5842039422754971,0
H,0,0,0,0,0,0,0,0,0,0,0,0.70889170003686885
