0,0,0,0,0
-0.019904613494873047,-0.081261761486530304,-0.0077281179837882519,0.027744580060243607,0.088482499122619629
0.036775052547454834,-0.017341203987598419,-0.045109488070011139,-0.021718848496675491,0.06449570506811142
-0.034041523933410645,0.032836847007274628,-0.054756462574005127,0.019206143915653229,0.074861407279968262
-0.02488255500793457,-0.031675845384597778,-0.059807293117046356,0.051154490560293198,0.088409245014190674
-0.031265139579772949,-0.0785418301820755,-0.025336679071187973,0.018215019255876541,0.090111382305622101
0.029487848281860352,-0.047676429152488708,-0.05833270400762558,-0.016318190842866898,0.082532189786434174
0.068056106567382812,-0.032416835427284241,-0.079469241201877594,-0.038179993629455566,0.11599808931350708
0.076221108436584473,0.012052789330482483,-0.074207097291946411,-0.00088010355830192566,0.10706257820129395
-0.039720714092254639,-0.015573769807815552,-0.045784004032611847,0.021913953125476837,0.066307425498962402
0.035745561122894287,-0.012731194496154785,-0.091371804475784302,0.052644096314907074,0.11207156628370285
-0.026448369026184082,0.053994357585906982,-0.054307729005813599,0.0046470798552036285,0.081153139472007751
-0.070342481136322021,0.024482488632202148,-0.075313754379749298,0.023980621248483658,0.10860335826873779
-0.014780580997467041,-0.017335712909698486,-0.085723266005516052,0.0041981786489486694,0.088798053562641144
0.02934420108795166,0.025470197200775146,-0.12390545010566711,-0.027497764676809311,0.13273470103740692
0.03277510404586792,0.083806753158569336,-0.086534470319747925,-0.03147907555103302,0.12875141203403473
