p,1.095916748046875,0.35125085711479187,-0.011844253167510033,0.016307525336742401
H,0.059999991208314896,0,0,0
H,0,0.059999991208314896,0,0
H,0,0,0.059999991208314896,0
H,0,0,0,0.059999991208314896
H,0.023980803787708282,0.0014396158512681723,0,0
H,-0.0014396158512681723,0.023980803787708282,0,0
H,0,0,0.024000003933906555,0
H,0,0,0,0.024000003933906555
H,0.052778955549001694,0,0,0
H,0,0.052778955549001694,0,0
H,0,0,0.04932134598493576,0
H,0,0,0,0.04932134598493576
