16.902000427246094,0.69099998474121094,0.10000000149011612
10.33899974822998,0.8609999418258667,0.15999999642372131
9.8690004348754883,0.88199996948242188,0.12999999523162842
9.5880002975463867,0.89099997282028198,0.10100000351667404
18.756000518798828,0.87000000476837158,0.14000000059604645
9.6579999923706055,0.87199997901916504,0.16099999845027924
9.6680002212524414,1.0429999828338623,0.1809999942779541
10.468999862670898,0.88099998235702515,0.15099999308586121
9.7679996490478516,0.86300003528594971,0.15099999308586121
9.5780000686645508,0.85200005769729614,0.10000000149011612
9.7480001449584961,0.84000003337860107,0.10999999940395355
9.5790004730224609,0.85000002384185791,0.11999999731779099
9.5380001068115234,0.87099999189376831,0.11999999731779099
9.7290000915527344,0.85000002384185791,0.10999999940395355
9.6180000305175781,0.8330000638961792,0.10999999940395355
