15.178999900817871,0.35100001096725464,0.070000000298023224
10.350000381469727,0.51999998092651367,0.25999999046325684
10.159999847412109,0.51100003719329834,0.2199999988079071
10.119000434875488,0.50999999046325684,0.20000000298023224
10.178999900817871,0.51999998092651367,0.19099999964237213
10.100000381469727,0.51999998092651367,0.1809999942779541
10.218999862670898,0.51199996471405029,0.18000000715255737
10.298999786376953,0.50999999046325684,0.17100000381469727
10.138999938964844,0.50199997425079346,0.18999999761581421
10.199000358581543,0.52100002765655518,0.20100000500679016
10.138999938964844,0.50999999046325684,0.22100000083446503
10.119000434875488,0.49199998378753662,0.210999995470047
10.069000244140625,0.53200000524520874,0.15999999642372131
11.812000274658203,0.56199997663497925,0.18999999761581421
30.839000701904297,1.5729999542236328,0.66100001335144043
