p,0.66083335876464844,0.43959900736808777,-0.52164310216903687,-0.045390501618385315
H,0.012993469834327698,0.00060358265182003379,0.19432966411113739,-0.0001219994155690074
H,-0.00060358265182003379,0.012993469834327698,0.0001219994155690074,0.19432966411113739
H,0.0065212296321988106,0,0.16303069889545441,0
H,0,0.0065212296321988106,0,0.16303069889545441
H,0.0091048898175358772,0.00019509319099597633,0.16232004761695862,0
H,-0.00019509319099597633,0.0091048898175358772,0,0.16232004761695862
H,0.007977818138897419,0.00027041565044783056,0.12753616273403168,-6.9178313424345106e-06
H,-0.00027041565044783056,0.007977818138897419,6.9178313424345106e-06,0.12753616273403168
H,0.15227463841438293,0,0,0
H,0,0.15227463841438293,0,0
H,0,0,0.17051407694816589,0
H,0,0,0,0.17051407694816589
