p,1.0040972232818604,0.01971760019659996,-0.24397583305835724,0.0097872838377952576
H,0.012986337766051292,0.00020114326616749167,0.1982550173997879,-9.345112630398944e-06
H,-0.00020114326616749167,0.012986337766051292,9.345112630398944e-06,0.1982550173997879
H,0.0042651467956602573,0,0.10662864148616791,0
H,0,0.0042651467956602573,0,0.10662864148616791
H,0.0040288153104484081,3.4532375138951465e-05,0.071803323924541473,0
H,-3.4532375138951465e-05,0.0040288153104484081,0,0.071803323924541473
H,0.059999991208314896,0,0,0
H,0,0.059999991208314896,0,0
H,0.079607799649238586,0,0,0
H,0,0.07960779219865799,0,0
H,0,0,0.10679260641336441,0
H,0,0,0,0.10679260641336441
