p,0.43235161900520325,0.56371873617172241,-0.60809743404388428,-0.11158894002437592
H,0.0021911151707172394,0,0.21911181509494781,0
H,0,0.0021911151707172394,0,0.21911181509494781
H,0.0032096486538648605,0.00019609206356108189,0.19238829612731934,-0.00022166631242725998
H,-0.00019609206356108189,0.0032096486538648605,0.00022166631242725998,0.19238829612731934
H,0.0025852378457784653,7.2010094299912453e-05,0.18440189957618713,0
H,-7.2010094299912453e-05,0.0025852378457784653,0,0.18440189957618713
H,0.0026517100632190704,0.00011747470125555992,0.16969585418701172,-1.2269653780094814e-05
H,-0.00011747470125555992,0.0026517100632190704,1.2269653780094814e-05,0.16969585418701172
H,0.11510538309812546,0,0,0
H,0,0.11510538309812546,0,0
H,0,0,0.21968564391136169,0
H,0,0,0,0.21968564391136169
