p,0.99225670099258423,0.091296352446079254,-0.29418069124221802,0.0088014034554362297
H,0.013120098039507866,0.00027483317535370588,0.19760569930076599,-1.9402275938773528e-05
H,-0.00027483317535370588,0.013120098039507866,1.9402275938773528e-05,0.19760569930076599
H,0.0042717051692306995,0,0.10679260641336441,0
H,0,0.0042717051692306995,0,0.10679260641336441
H,0.0059706727042794228,6.3970546761993319e-05,0.10641538351774216,0
H,-6.3970546761993319e-05,0.0059706727042794228,0,0.10641538351774216
H,0.00448263855651021,7.4234572821296751e-05,0.071601882576942444,-1.7266187342102057e-06
H,-7.4234572821296751e-05,0.00448263855651021,1.7266187342102057e-06,0.071601882576942444
H,0.13791957497596741,0,0,0
H,0,0.13791957497596741,0,0
H,0,0,0.056980390101671219,0
H,0,0,0,0.056980390101671219
