p,0.31324326992034912,0.59863054752349854,-0.62971502542495728,-0.1397748738527298
H,0.0087874280288815498,0,0.21968564391136169,0
H,0,0.0087874280288815498,0,0.21968564391136169
H,0.0096387742087244987,9.1951718786731362e-05,0.21900226175785065,0
H,-9.1951718786731362e-05,0.0096387742087244987,0,0.21900226175785065
H,0.0089680198580026627,0.0002040733234025538,0.1922278106212616,-0.00023147091269493103
H,-0.0002040733234025538,0.0089680198580026627,0.00023147091269493103,0.1922278106212616
H,0.0084046190604567528,0.00013722486619371921,0.18427263200283051,-3.6005046695208875e-06
H,-0.00013722486619371921,0.0084046190604567528,3.6005046695208875e-06,0.18427263200283051
H,0.13875854015350342,0,0,0
H,0,0.13875854015350342,0,0
H,0,0,0.22533668577671051,0
H,0,0,0,0.22533668577671051
