3.054791209711192335e-01,-7.222431204958953965e-03,3.071719583982276403e-01,-2.052639418812722549e-03,2.918835469577529818e-01,3.512447032735118574e-03,3.052227940398070660e-01,-2.787138944609253433e-04,2.925622726535109241e-01,-6.992281242088657645e-03,2.974159604846516314e-01,2.535299776972036595e-03,3.028773024016132576e-01,4.552322654165982807e-04,2.988682839765466337e-01,-1.145522556430446370e-02,3.010916957403166894e-01,-1.472365487791649392e-02,3.065526234398516237e-01,-3.366712017558703626e-03,3.051617548017074855e-01,-8.909480637402633282e-03,3.094139604878980432e-01,1.862422426443952062e-03
2.979331024537295036e-01,-1.386467503915097231e-02,3.016690925908691034e-01,-4.831651649377219707e-03,2.906968342758542989e-01,4.382673277881943275e-03,3.092225218019628019e-01,-1.016385870522187179e-02,2.990676230565731952e-01,-6.781875681026434607e-03,2.952162340607946134e-01,-7.627361406773713708e-03,3.065363171264210984e-01,-1.281342669726600811e-02,2.926373435147626711e-01,-2.736256957086063979e-02,3.065357101928011252e-01,-1.755234505807018452e-02,3.105885967720271590e-01,-3.914438277471978672e-03,3.041618806997262170e-01,-1.369688711498031827e-02,3.022471488989800781e-01,-1.202996940025696099e-02
3.047238704183097835e-01,-2.523756924771650839e-02,2.927385143916628740e-01,-1.528719951605640899e-02,2.866563628967455646e-01,1.868663368814645932e-03,3.101598876746838873e-01,-1.077256158612899771e-02,3.022182563495004470e-01,-1.467858976306910847e-02,3.013440945259798220e-01,-2.023275715248988929e-02,2.967342900551529494e-01,-2.726129023526770861e-02,2.965372791352745008e-01,-3.415012914975886632e-02,2.994100988723117918e-01,-2.379923367212743307e-02,3.035565500607411149e-01,-6.238576961264605258e-03,3.028110684689072074e-01,-2.225462603990431554e-02,2.980367912939324571e-01,-1.555910776272141464e-02
2.961469382764254643e-01,-2.348182390784651907e-02,2.915482961980139787e-01,-2.720061650461962077e-02,2.828128686471348963e-01,-2.236765939572120561e-03,3.034798921017459739e-01,-9.952808815913661775e-03,3.070950751509432530e-01,-1.643333156498719486e-02,2.995813001784321528e-01,-2.386436151651662174e-02,2.978710236287023250e-01,-3.039351841057292766e-02,2.875431629750770934e-01,-4.201083413415680062e-02,2.897663976761070681e-01,-3.007967137624604353e-02,3.000290027681715155e-01,-1.946942582542617040e-02,2.944340353025601265e-01,-2.672369674748233115e-02,2.911374685094157422e-01,-1.311939630925944462e-02
2.951470898194075709e-01,-3.424623670172765449e-02,2.876356638147726241e-01,-3.282137958843153736e-02,2.815463625344443721e-01,-1.744784216329459819e-02,3.098066744093148639e-01,-8.188532298974553550e-03,2.995713902996157141e-01,-2.162470753152890071e-02,2.912755277708106716e-01,-2.657916264085604871e-02,2.928878289372709998e-01,-3.339267807935918098e-02,2.912428385781316020e-01,-4.268449512708855087e-02,2.813196231677000947e-01,-2.776715541540189514e-02,2.942438940695605853e-01,-3.487934703929899960e-02,2.949966107554401473e-01,-3.538688923187374713e-02,2.974708754458788018e-01,-1.286486926418738304e-02
3.022780149029435370e-01,-3.253553722630384698e-02,2.873564034307329318e-01,-4.249493711571051408e-02,2.866376543333982174e-01,-1.993971278091054636e-02,3.071160583408095723e-01,-2.259304878616920711e-02,3.040746883759656849e-01,-3.252245792561699739e-02,2.994802075286691623e-01,-3.776994671960241107e-02,2.846751340239135342e-01,-3.287566366404718471e-02,2.834548350080797197e-01,-5.524477511407407254e-02,2.827519358898089585e-01,-2.608401671533650684e-02,2.874750004430660644e-01,-4.482479911039782133e-02,2.998369697356262353e-01,-3.210703070541950921e-02,2.972284017846418824e-01,-2.603494653923438956e-02
2.942484591895637713e-01,-4.636249427734136924e-02,2.950577557085488634e-01,-5.058818622798448572e-02,2.822578339133987591e-01,-2.602599935264483799e-02,3.099214816203578748e-01,-1.981012111601974240e-02,2.991531637550944311e-01,-3.034545930106147260e-02,2.892219984220022466e-01,-4.294085998293966505e-02,2.866971229842542601e-01,-4.667932487196953251e-02,2.751567314470764747e-01,-6.293751637091865581e-02,2.915548937983658551e-01,-3.000476748159988660e-02,2.952389688928623301e-01,-4.480840505126827689e-02,2.985424611526236727e-01,-3.265723595424531445e-02,2.870644385333969151e-01,-3.997885562977043089e-02
2.923991469455429204e-01,-5.763583356286296200e-02,2.887792392439407774e-01,-5.195213715813176703e-02,2.880686891948240902e-01,-3.971675103546958019e-02,3.008564563371410316e-01,-2.430156810078189927e-02,2.914697194529271562e-01,-3.005543973276964681e-02,2.845698747008249541e-01,-5.615524607678001878e-02,2.941829459365638555e-01,-5.945438844541484080e-02,2.695923827664168382e-01,-7.580582406045785482e-02,2.832645997220409328e-01,-4.564525299443471240e-02,2.854507089751221471e-01,-5.754795666069943694e-02,2.889569550860822678e-01,-3.705796296879515506e-02,2.898791519567915920e-01,-4.812234808754442539e-02
2.917214892486383881e-01,-7.187818336759013715e-02,2.944093675765493412e-01,-6.706653261010915579e-02,2.957711915544758985e-01,-5.377373097664017026e-02,3.072419240070804469e-01,-2.246462422265399494e-02,3.004600242700036228e-01,-3.006184635983905062e-02,2.890363205947159009e-01,-5.939332748278962348e-02,2.985737852592181274e-01,-7.311567876065590277e-02,2.687976270041604332e-01,-8.143732155394599326e-02,2.895031375446034394e-01,-5.240190563383873013e-02,2.820015397639152321e-01,-6.088725590167221036e-02,2.835450621767232615e-01,-5.031602803488319231e-02,2.884742504755156145e-01,-5.593317500383027108e-02
2.972551353567590704e-01,-7.518751568078235747e-02,2.991558734832887034e-01,-7.279162781546176519e-02,2.973540695202955275e-01,-6.430849019838469349e-02,3.114904947688331704e-01,-3.474237561338378716e-02,3.037547499191768363e-01,-2.908009109320616736e-02,2.804905107910909967e-01,-6.330094983900642902e-02,2.890133866486037095e-01,-7.514493701248116386e-02,2.588587449495519111e-01,-7.864842236176723678e-02,2.812032580326827014e-01,-4.942665052388123953e-02,2.868014781675837233e-01,-6.509296312652654293e-02,2.881912237086165507e-01,-5.045141267255937728e-02,2.962761282317856182e-01,-6.704690338198103505e-02
