6.090250385152197465e-02,1.231580000000000036e-01,6.090250385152197465e-02,1.231580000000000036e-01,6.090250385152197465e-02,1.231580000000000036e-01,6.090250385152197465e-02,1.231580000000000036e-01,6.090250385152197465e-02,1.231580000000000036e-01,6.090250385152197465e-02,1.231580000000000036e-01,6.090250385152197465e-02,1.231580000000000036e-01,6.090250385152197465e-02,1.231580000000000036e-01,6.090250385152197465e-02,1.231580000000000036e-01,6.090250385152197465e-02,1.231580000000000036e-01,6.090250385152197465e-02,1.231580000000000036e-01,6.090250385152197465e-02,1.231580000000000036e-01
6.074470650685712819e-02,1.455228875576733416e-01,6.060205593814383535e-02,1.455411978937443673e-01,6.060609494109755330e-02,1.455406829044515460e-01,6.055830927832072524e-02,1.455467607732457702e-01,6.053491009979471843e-02,1.455497242184387863e-01,6.068376044383667900e-02,1.455307392916624920e-01,6.072399017364278617e-02,1.455255608486625551e-01,6.076613994897182153e-02,1.455201172474700488e-01,6.060926423176048877e-02,1.455402786503255108e-01,6.064295264334399610e-02,1.455359733471865424e-01,6.066215281490303091e-02,1.455335131831861362e-01,6.060993395862149941e-02,1.455401932068030313e-01
6.068299790285527906e-02,1.680557080742917098e-01,6.064842517578785536e-02,1.680764557931857806e-01,6.062610043685227879e-02,1.680792197038697977e-01,6.075876973605183473e-02,1.680639906655800875e-01,6.067901515699138798e-02,1.680788009161914009e-01,6.064207455912988542e-02,1.680685723203641513e-01,6.069200357687695724e-02,1.680568248910505325e-01,6.057055545191546847e-02,1.680706034861627896e-01,6.056100880800748681e-02,1.680890116921986144e-01,6.067774219027598920e-02,1.680675278411967455e-01,6.059533746254013725e-02,1.680779884955932446e-01,6.063514521625039400e-02,1.680776974060936291e-01
6.063608045653681028e-02,1.907611109594842813e-01,6.052284636224290748e-02,1.908013166193524290e-01,6.050680914555560397e-02,1.908064853225678592e-01,6.082136728859555141e-02,1.907386213621590498e-01,6.076908796941526275e-02,1.907612217870160998e-01,6.070858590325079601e-02,1.907605489558302225e-01,6.057988262133478380e-02,1.907722741745372375e-01,6.075935601887835075e-02,1.907517599586598667e-01,6.072091600403124040e-02,1.907771693354480547e-01,6.072303849330657616e-02,1.907575603117246110e-01,6.065007865059376946e-02,1.907793155887692327e-01,6.058669240365162356e-02,1.907910891420268318e-01
6.065759123926212082e-02,2.136291663930302842e-01,6.058063957879235989e-02,2.136828458091732941e-01,6.060436521559190576e-02,2.136832094411354466e-01,6.055097499867843902e-02,2.136322260716142230e-01,6.080884359966291786e-02,2.136026316647109402e-01,6.064714025695553540e-02,2.136327230512906072e-01,6.071769742663863517e-02,2.136275049401372694e-01,6.050387759891302786e-02,2.136534003138085003e-01,6.060738865911267231e-02,2.136580607497326478e-01,6.065117052055155056e-02,2.136292463778666773e-01,6.074416036648270373e-02,2.136309125519924579e-01,6.063411309907056068e-02,2.136634503194061452e-01
6.059005372250934190e-02,2.366819618908175549e-01,6.072022160794712103e-02,2.367056812429854662e-01,6.053043573620032342e-02,2.367488752872571600e-01,6.070210055332547761e-02,2.366576839220229933e-01,6.059309806060036302e-02,2.366580949437010473e-01,6.073201995135443093e-02,2.366538829202181338e-01,6.054486514737934810e-02,2.366917464905861079e-01,6.051120466993785418e-02,2.367205888375404077e-01,6.056308287258994200e-02,2.367161860525938966e-01,6.076090130663742983e-02,2.366437430659077967e-01,6.073696979806783580e-02,2.366530765117812185e-01,6.070961672949942711e-02,2.366897862296872546e-01
6.054832843811755461e-02,2.599158625937864620e-01,6.054058475180529308e-02,2.599448026890340824e-01,6.051547742374931843e-02,2.599905543496090488e-01,6.073646731290373996e-02,2.598471023866635310e-01,6.058103468941780645e-02,2.598837992401295538e-01,6.065756293086944223e-02,2.598635903205515074e-01,6.064230365409999102e-02,2.599013481764246847e-01,6.060897240144999532e-02,2.599379483023548931e-01,6.051610479782745106e-02,2.599578299798838699e-01,6.068271675378591329e-02,2.598479202652942410e-01,6.071390543070126489e-02,2.598492864111675016e-01,6.070864147643990905e-02,2.598871157251524400e-01
6.072184486509426410e-02,2.832761787917791318e-01,6.071682376934443848e-02,2.833067374448960951e-01,6.052369716980239567e-02,2.834051203803160113e-01,6.071217073039291562e-02,2.832135919935769297e-01,6.068434358691072311e-02,2.832549660131862268e-01,6.070972562238877851e-02,2.832291590842879181e-01,6.063028112685148879e-02,2.832887560142325345e-01,6.053772353421259245e-02,2.833499931642670111e-01,6.059371909401659734e-02,2.833530399641669972e-01,6.062155750672917898e-02,2.832378663141164044e-01,6.069383307430229607e-02,2.832206027173976293e-01,6.070021970063736727e-02,2.832570606571525040e-01
6.058560354908224671e-02,3.068525580166228672e-01,6.061672506309147973e-02,3.068742740866930441e-01,6.070926968191344558e-02,3.069422329739863176e-01,6.076081312312474336e-02,3.067368224031861712e-01,6.051733029322962920e-02,3.068502535201751424e-01,6.052244669765569074e-02,3.068230245001566936e-01,6.057320714084417357e-02,3.068665619571976921e-01,6.048177401069565473e-02,3.069531319677995529e-01,6.061042389889421261e-02,3.069199630577466587e-01,6.058119677704427997e-02,3.068124252939944951e-01,6.050903754435778964e-02,3.068179444786375831e-01,6.058890702383688126e-02,3.068318330477703970e-01
6.056443271692847630e-02,3.306086830784144559e-01,6.060828575607563051e-02,3.306178117026863372e-01,6.061386760588353267e-02,3.306874348942850372e-01,6.065206885608923071e-02,3.304678533032274768e-01,6.063639909011178664e-02,3.305819410820559079e-01,6.066589054738025927e-02,3.305447222669999352e-01,6.060790984205967347e-02,3.306085567999780261e-01,6.064678010734611546e-02,3.306819156609171473e-01,6.072959858223381246e-02,3.306249921758916410e-01,6.058503406780060135e-02,3.305612459233756573e-01,6.055461663037689513e-02,3.305748594415605091e-01,6.062531569722491576e-02,3.305684290410865200e-01
