1.452906006306875497e+03
3.420270004426129162e+02
2.546899995650164783e+02
1.661689966567791998e+02
1.653960061958059669e+02
1.618739988771267235e+02
1.771879979060031474e+02
1.620109978830441833e+02
1.990680029848590493e+02
1.610609979252330959e+02
1.649069963605143130e+02
2.687619999051094055e+02
1.734100005705840886e+02
1.629000034881755710e+02
1.628620011615566909e+02
1.718549974611960351e+02
1.816800067899748683e+02
1.838809985201805830e+02
1.927959965541958809e+02
1.631259947316721082e+02
2.017789956880733371e+02
2.600629959488287568e+02
1.642810020712204278e+02
1.794869967852719128e+02
1.965929986909031868e+02
1.958590000867843628e+02
1.906620018417015672e+02
1.857499955804087222e+02
1.643200012040324509e+02
1.731459997245110571e+02
1.635959997656755149e+02
1.618730020709335804e+02
1.731269949232228100e+02
2.335829994990490377e+02
1.632929997867904603e+02
1.615110013517551124e+02
2.312340002390556037e+02
1.719630017760209739e+02
1.594459972693584859e+02
1.599169991095550358e+02
2.048910027951933444e+02
1.731269949232228100e+02
1.664340015850029886e+02
1.595830035512335598e+02
1.741650048643350601e+02
2.965140010928735137e+02
1.606209989404305816e+02
1.599060051376000047e+02
1.693789963610470295e+02
1.699470012681558728e+02
2.037069934885948896e+02
1.627439996809698641e+02
1.729020004859194160e+02
2.658459998201578856e+02
1.604739954927936196e+02
1.584679994266480207e+02
1.736840058583766222e+02
1.703770030871964991e+02
1.602889969944953918e+02
1.592510016052983701e+02
1.727939961710944772e+02
1.698090054560452700e+02
1.689880009507760406e+02
1.716199985821731389e+02
1.746239940985105932e+02
1.681560024735517800e+02
1.596820002305321395e+02
1.612269988982006907e+02
1.808679953683167696e+02
1.812880000215955079e+02
1.611589977983385324e+02
1.913579981192015111e+02
1.760430022841319442e+02
1.829320026445202529e+02
1.603860000614076853e+02
1.652889986871741712e+02
1.751130039338022470e+02
1.817279990063980222e+02
1.655619998928159475e+02
1.948900026036426425e+02
1.803870036383159459e+02
1.687619951553642750e+02
1.806910004233941436e+02
1.609629980521276593e+02
1.747120040818117559e+02
1.693110025371424854e+02
1.917979971040040255e+02
2.299320040037855506e+02
1.776669960236176848e+02
2.245009964099153876e+02
1.766989953466691077e+02
1.968959986697882414e+02
1.745260015013627708e+02
1.694960010354407132e+02
1.658949986449442804e+02
1.607390004210174084e+02
1.709050047793425620e+02
1.717769991955719888e+02
2.183469987357966602e+02
1.626849989406764507e+02
1.719330030027776957e+02
1.692520017968490720e+02
1.638700050534680486e+02
1.600440009497106075e+02
1.712770026642829180e+02
1.760029990691691637e+02
1.681269932305440307e+02
1.610809995327144861e+02
1.991769968299195170e+02
1.744479959597811103e+02
1.664919982431456447e+02
1.615600049262866378e+02
2.087169996229931712e+02
1.690069984761066735e+02
1.688510019448585808e+02
1.762980027706362307e+02
1.779020021785981953e+02
1.654060033615678549e+02
2.037660015048459172e+02
1.888230035547167063e+02
1.624020005692727864e+02
1.652790015214122832e+02
2.235319989267736673e+02
1.626459998078644276e+02
1.771000024746172130e+02
1.615799992578104138e+02
1.712390003376640379e+02
1.601809999556280673e+02
1.916410037665627897e+02
1.620589973754249513e+02
1.600429968675598502e+02
1.667370015638880432e+02
1.648870020289905369e+02
1.719229985610581934e+02
1.805240026442334056e+02
1.723540044622495770e+02
1.702309964457526803e+02
1.647699973545968533e+02
2.055859949905425310e+02
1.699959975667297840e+02
2.324570014025084674e+02
1.682240035734139383e+02
1.686649993644095957e+02
1.602690026629716158e+02
1.732929958961904049e+02
1.608359962119720876e+02
2.296489983564242721e+02
1.931869992404244840e+02
1.908980048028752208e+02
1.778239966370165348e+02
1.861220007413066924e+02
1.696529943728819489e+02
2.359499994781799614e+02
1.623630014364607632e+02
1.756999990902841091e+02
1.610999970580451190e+02
1.611389961908571422e+02
1.602490010554902256e+02
1.678330008871853352e+02
1.750930023263208568e+02
1.650150006753392518e+02
1.677059990470297635e+02
1.699460044619627297e+02
2.820900044753216207e+02
1.664919982431456447e+02
1.675000021350570023e+02
1.826679945224896073e+02
1.610219987924210727e+02
1.753390024532563984e+02
1.658660039538517594e+02
1.601710027898661792e+02
1.611100014997646213e+02
2.230819955002516508e+02
2.364199972362257540e+02
1.825110011850483716e+02
1.634689979255199432e+02
1.691840006969869137e+02
1.665419986238703132e+02
1.690760036581195891e+02
1.906329998746514320e+02
2.011530013987794518e+02
1.766589994076639414e+02
2.114279996021650732e+02
1.620099938008934259e+02
1.866699967649765313e+02
1.594170025782659650e+02
1.667180040385574102e+02
1.760140003170818090e+02
1.612569976714439690e+02
2.093139992211945355e+02
1.715609978418797255e+02
1.719329957268200815e+02
2.037160011241212487e+02
1.598579983692616224e+02
1.754549957695417106e+02
1.717569975880905986e+02
1.738310020300559700e+02
1.605430006748065352e+02
1.680579953244887292e+02
1.728129936964251101e+02
