0.893377542,0.078106232,0.965400755,0.0125442129,0.89800787,0.113835432,1.08897817,0.018878065,0.996687829,0.129065737,0.943080187,0.0197927449
1.00814533,0.117596075,0.909070015,0.153895289,1.00133836,0.162518471,0.891234994,0.0809091702,1.15826237,0.117590666,0.9240008,-0.0107289609
0.96728152,0.281835318,0.92672962,0.142688513,0.992677569,0.0812589079,0.842082024,0.197936386,1.09412968,-0.00244132429,0.853410542,-0.0128192082
0.772696018,0.341421098,0.998029649,0.282818496,0.931998909,0.241972178,0.874887705,0.256319404,1.07432508,0.0605885722,0.913320601,0.0903873444
0.897104383,0.339184314,0.911088526,0.227582633,0.891536593,0.141210958,0.915002465,0.219147712,0.934948146,0.180901989,0.84402746,0.111380205
0.887229562,0.350328177,0.803414285,0.283971518,0.717939436,0.238882437,0.940169811,0.186232254,0.872132242,0.206476837,0.731576204,0.0267231986
0.701521933,0.416653216,0.691683471,0.350390851,0.645882726,0.278731942,0.779667437,0.301001072,0.876228273,0.259376019,0.747644484,0.128220782
0.769745409,0.357907414,0.586375535,0.312866986,0.664983511,0.148703486,0.67920059,0.290133089,0.811630726,0.28087613,0.660104871,0.0582324713
0.698750675,0.532450199,0.450752527,0.302257538,0.425410569,0.228616089,0.70478642,0.339139909,0.630480766,0.213623852,0.575326025,0.0141263083
0.594434977,0.414039075,0.394943535,0.375069141,0.452859581,0.0722885132,0.592506111,0.376203001,0.615691245,0.325758696,0.549278677,0.141910806
0.485374212,0.458696365,0.281253844,0.370974243,0.383692741,0.192716256,0.489855438,0.296491802,0.514982939,0.173535764,0.484617084,0.0959941372
0.391460717,0.53040874,0.275235951,0.348769605,0.199557155,0.153692544,0.49428919,0.339837432,0.33487314,0.342552662,0.365349233,0.0834658295
0.272608578,0.479714602,0.0941200629,0.371486872,0.197887689,0.119504355,0.33936727,0.355922163,0.276622057,0.211303085,0.093260847,0.0443911925
0.0849695206,0.447292984,-0.0723329484,0.27707988,0.165278912,0.0365317985,0.132683665,0.256280154,0.328994989,0.253272951,0.0844376832,0.0518946834
0.1056678,0.376654476,-0.235261634,0.10790503,0.165660739,0.0241691023,0.125573009,0.0874365941,0.173018396,0.147176951,-0.0604555905,0.0151578691
-0.00256357808,0.223258391,-0.347806394,0.0605521947,-0.0311992299,-0.0423137993,0.168021291,0.174496591,0.206020892,0.189878613,-0.0854941756,-0.194691002
-0.152643338,0.113077603,-0.446559548,-0.0912622884,-0.155603051,-0.183370844,0.0294392407,0.0884743929,-0.0101879984,0.0203100368,-0.132129908,-0.264434278
-0.119683653,0.0829242617,-0.404251069,-0.00773067027,-0.092309311,-0.29836911,0.0152538568,-0.0138921216,0.106260806,0.0894583091,-0.169827849,-0.246429726
-0.354609072,0.0920346603,-0.491293699,-0.158903465,-0.350743353,-0.247085527,-0.132377431,-0.189273059,-0.147774607,0.0476462431,-0.346093535,-0.341180295
-0.319243342,-0.106177218,-0.5192312,-0.345657229,-0.298261255,-0.413255483,-0.218502045,-0.189437076,-0.217703924,-0.104499206,-0.425206661,-0.477688223
-0.435417175,-0.262605786,-0.593230605,-0.459293455,-0.453938752,-0.430294335,-0.277559578,-0.182439566,-0.255045474,-0.089857012,-0.423035502,-0.589752913
-0.312327713,-0.309988588,-0.462055773,-0.443866044,-0.487713337,-0.655574977,-0.231345266,-0.400910854,-0.412826896,-0.38233763,-0.499677509,-0.765542805
-0.306280077,-0.424152404,-0.466804415,-0.531695127,-0.352247775,-0.755095363,-0.299743414,-0.484978676,-0.399018466,-0.422580093,-0.392226964,-0.775793314
-0.346946806,-0.59922719,-0.473049313,-0.640841782,-0.509204328,-0.833311021,-0.239965066,-0.457471132,-0.390223205,-0.495168716,-0.302290201,-0.814927638
-0.2827335,-0.782275438,-0.41937086,-0.729396701,-0.353244185,-0.756107986,-0.237809047,-0.530003071,-0.415835708,-0.597943068,-0.265543759,-0.98492521
-0.294377208,-0.819415748,-0.453929722,-0.683944046,-0.398525596,-0.824551821,-0.174419686,-0.503853321,-0.260412514,-0.790633857,-0.194330752,-0.981108725
-0.320744812,-0.991123319,-0.383351743,-0.955704749,-0.497006416,-0.964296401,-0.0456807166,-0.608397245,-0.274676204,-0.86858201,-0.154921532,-1.19774222
-0.230037019,-0.950975955,-0.231137037,-0.970383048,-0.335836917,-0.992041647,-0.0993966162,-0.800907731,-0.376070321,-0.83681494,-0.0729180947,-1.06151211
-0.128294647,-1.16014314,-0.0785653591,-0.96431917,-0.378576368,-0.968526304,-0.0221429393,-0.794742584,-0.265396446,-0.976249337,-0.0837700069,-1.13058841
0.019740507,-1.27275705,-0.0480900556,-0.977215648,-0.264649242,-1.14501452,-0.0740388557,-0.807152212,-0.147523537,-1.01385665,0.0329891294,-1.09472299
0.00921147503,-1.13133192,0.00506555848,-0.924389958,-0.149873197,-1.03518009,-0.0421455726,-0.996121705,-0.1408301,-1.15130711,0.108553812,-1.09958899
0.00820235163,-1.13333654,0.185809091,-1.05213273,-0.252350301,-1.006109,0.163472563,-1.03261948,-0.0141443387,-1.04241037,0.317777336,-0.987978101
0.115041815,-1.23644042,0.256852865,-0.961595953,-0.0643742383,-1.1016016,0.0764317364,-0.888824165,0.0407502279,-1.02733767,0.280840129,-1.1343565
0.314965963,-1.0381391,0.311604679,-1.06907725,-0.0513161644,-1.16625381,0.155348703,-1.01073802,0.0964445323,-1.09045124,0.444021523,-0.992355108
0.247478679,-1.07482779,0.325068593,-0.963620484,0.126103953,-0.978273451,0.203176349,-0.914393544,0.181277841,-1.01377833,0.428626746,-0.928379178
0.314871371,-0.959256768,0.268088847,-0.844965816,0.168377906,-0.989358902,0.257733613,-0.87362349,0.390983611,-1.03891587,0.590788722,-0.881378889
0.455175996,-0.901959717,0.221282005,-0.814492226,0.121049523,-0.904674053,0.382461756,-0.896175504,0.442698747,-1.05851102,0.580458105,-0.702807963
