7.016332826776304488e-02,3.812121593681864762e-01,7.015490930108138345e-02,3.812471322304645804e-01,7.015168740674865289e-02,3.812968086841019844e-01,7.013127381337980193e-02,3.810181082075264625e-01,7.017357560006454165e-02,3.812051641148186398e-01,7.016063764319713236e-02,3.811577692218123814e-01,7.016919623989588406e-02,3.812404510504652788e-01,7.021240192210137510e-02,3.814297953757601056e-01,7.016357322668986818e-02,3.812578039600264534e-01,7.016407347662262373e-02,3.811586246968062253e-01,7.019045748421762210e-02,3.812350819942268987e-01,7.016151346107313280e-02,3.811727200722231368e-01
7.021622656286259645e-02,4.057024340434162712e-01,7.025001368900947452e-02,4.058030762744762598e-01,7.024679777873983622e-02,4.058479469862746880e-01,7.021979159163133088e-02,4.055198682834387225e-01,7.022267790705452595e-02,4.057055114204780599e-01,7.022939198576358399e-02,4.056727648242163808e-01,7.025550807651283203e-02,4.058036235106912692e-01,7.026485736037171859e-02,4.060034361580152629e-01,7.025756070524971642e-02,4.058263928825402433e-01,7.023507315517467375e-02,4.056835878958316433e-01,7.023575175800220172e-02,4.057566687981451481e-01,7.022177080788885584e-02,4.056735806866110239e-01
7.026122682886756787e-02,4.303350045398516843e-01,7.031922964470739557e-02,4.305449815031959782e-01,7.030072388271119133e-02,4.305541755109909552e-01,7.026843606867758107e-02,4.301643479061930675e-01,7.027771003750926671e-02,4.303695453013867689e-01,7.031887373576772848e-02,4.304170929882131236e-01,7.030763797949507454e-02,4.305209416964919100e-01,7.033816422959343617e-02,4.307817408024777750e-01,7.032173388840740058e-02,4.305719305808343167e-01,7.031315773041520167e-02,4.304152914987351974e-01,7.030105706870555526e-02,4.304646716815810348e-01,7.028483055242315536e-02,4.303516712082169349e-01
7.033909467404833582e-02,4.551792345926065630e-01,7.039193590831505087e-02,4.554899684270115601e-01,7.036568249863196789e-02,4.554479377563643849e-01,7.033345337920743345e-02,4.549936453446996598e-01,7.034636424106238684e-02,4.552258579243672609e-01,7.037486057491176838e-02,4.553246473221368440e-01,7.038983914288735044e-02,4.554636724936927950e-01,7.039969887771990731e-02,4.557407916501980960e-01,7.038568168659650737e-02,4.555033115173026670e-01,7.037713857487162827e-02,4.553289160692068904e-01,7.035560994969398962e-02,4.553359329909378861e-01,7.036468283765695553e-02,4.552448866907575775e-01
7.040456941726241924e-02,4.802076654724478644e-01,7.046219579025128632e-02,4.806376289357351395e-01,7.043493381007204235e-02,4.805404017755444124e-01,7.039817902544270867e-02,4.800075773171814109e-01,7.042031681495611317e-02,4.802881203738700866e-01,7.043705038382136463e-02,4.804182421898191557e-01,7.047476735959554150e-02,4.806399351292328093e-01,7.047801393589797625e-02,4.809241818261024148e-01,7.045324418148521395e-02,4.806323561046804693e-01,7.046989752409255070e-02,4.804960714617912965e-01,7.044966024163974716e-02,4.804624558129649836e-01,7.041616206795099642e-02,4.802938337533306790e-01
7.046715906727973877e-02,5.054205812246447271e-01,7.051197326544603183e-02,5.059455368216012605e-01,7.050257627117839654e-02,5.058321849476954402e-01,7.049002677836013753e-02,5.052741443892591056e-01,7.048476776957297851e-02,5.055393081896550900e-01,7.050482421971612790e-02,5.057133654264897027e-01,7.053887321713528391e-02,5.060086344577895412e-01,7.053217571331246716e-02,5.062781998041768761e-01,7.052205532326245863e-02,5.059662512756911701e-01,7.052358473609193767e-02,5.058284053194678220e-01,7.050492784568823668e-02,5.057552890653814748e-01,7.048346007010802827e-02,5.055429303640394112e-01
7.053152454032622642e-02,5.308271109568085677e-01,7.056169988096365475e-02,5.314194568700917332e-01,7.056181827673292661e-02,5.313082335459435868e-01,7.054210945691835599e-02,5.307000619895189120e-01,7.051595706554190934e-02,5.309044000074322200e-01,7.056468184176371838e-02,5.311944926927970601e-01,7.058744584083451179e-02,5.315401507319980068e-01,7.060942348208915087e-02,5.318685872229836908e-01,7.058022143974751472e-02,5.314838185635321066e-01,7.059797886183769022e-02,5.313889177525613627e-01,7.057214420407217914e-02,5.312553452678568933e-01,7.053538321775100484e-02,5.309559563517215475e-01
7.057901063451260670e-02,5.563883005033087858e-01,7.062389606026667210e-02,5.570932811272284457e-01,7.062426759683121391e-02,5.569825787324375055e-01,7.059828330397346918e-02,5.563072274680693763e-01,7.057120311875039742e-02,5.564500525764275451e-01,7.061886086381555239e-02,5.568526071806575439e-01,7.066513199457510885e-02,5.573161668739458063e-01,7.067040315629097291e-02,5.576552128330277691e-01,7.064322304294187727e-02,5.572037926211187431e-01,7.064614118010156818e-02,5.571111408625605277e-01,7.065913875996890359e-02,5.570177679510390778e-01,7.060513431096415715e-02,5.565845423284044857e-01
7.061704599943413596e-02,5.820842123056790829e-01,7.068714180268581559e-02,5.829718065578546327e-01,7.069019772013929170e-02,5.828689506678020882e-01,7.067187852751458110e-02,5.821454094891074238e-01,7.061645882930335516e-02,5.821469752294345934e-01,7.068777644335486054e-02,5.827322277823807628e-01,7.073141167089092018e-02,5.833070735147946051e-01,7.072987731322863403e-02,5.836426441345605731e-01,7.072383187448082198e-02,5.831788625970889539e-01,7.071964494602159257e-02,5.830729585090372868e-01,7.072973734439026716e-02,5.830040223643085939e-01,7.067640600816946228e-02,5.824353801010042631e-01
7.069337476368392492e-02,6.080239438661259044e-01,7.075693051432262182e-02,6.090791231843029063e-01,7.073377395557131631e-02,6.089091914099349356e-01,7.072816728648748108e-02,6.081692934423017505e-01,7.067953013294439590e-02,6.080486236761245555e-01,7.073031376264350689e-02,6.087616287779874513e-01,7.076983894115709828e-02,6.094413971684002895e-01,7.079308278480361816e-02,6.098469512764715939e-01,7.077747363271999492e-02,6.093367486965052260e-01,7.079013766360595095e-02,6.092679875947731860e-01,7.077500412117242179e-02,6.091520830119544483e-01,7.071562028865439886e-02,6.084247030966249969e-01
