3.178352668085891453e-01,-6.000000000000000125e-03,2.910572252593821019e-01,-6.000000000000000125e-03,2.918569957794506786e-01,-6.000000000000000125e-03,2.822150034256583617e-01,-6.000000000000000125e-03,2.773415726127977932e-01,-6.000000000000000125e-03,3.067428882927837330e-01,-6.000000000000000125e-03,3.141180554532483904e-01,-6.000000000000000125e-03,3.216266456982886379e-01,-6.000000000000000125e-03,2.924826710798563156e-01,-6.000000000000000125e-03,2.990344334749275301e-01,-6.000000000000000125e-03,3.026911203754590329e-01,-6.000000000000000125e-03,2.926146768616108562e-01,-6.000000000000000125e-03
3.107921257298109641e-01,-1.245185504334025799e-02,2.973581453939656005e-01,-1.183750040631633207e-02,2.937796304691837612e-01,-1.189149301417557515e-02,3.127571714190878205e-01,-1.168370853218062520e-02,2.985540228020694409e-01,-1.155686462506394160e-02,3.007740493007234894e-01,-1.220036753679832296e-02,3.112022711102701567e-01,-1.232549151864783046e-02,2.925512442407369185e-01,-1.251222018126653575e-02,2.824462236617830135e-01,-1.185785147116528646e-02,3.045409275529576409e-01,-1.202729150855771575e-02,2.915245735035057462e-01,-1.211115768603455989e-02,2.955465347101141060e-01,-1.186088658301387953e-02
3.006036269838984754e-01,-1.878636999834035204e-02,2.766167630896413931e-01,-1.786113430097762897e-02,2.725530267462566436e-01,-1.783145100939566643e-02,3.303579122170554605e-01,-1.805635939133464971e-02,3.183258916739896138e-01,-1.759573589977184507e-02,3.095363355887423285e-01,-1.829641361499815405e-02,2.910379740245692126e-01,-1.866767064110576302e-02,3.150985719826029374e-01,-1.844622983115614193e-02,3.061188303996976168e-01,-1.756187126843071836e-02,3.129329965833313465e-01,-1.824051566343045869e-02,2.972790469541441993e-01,-1.801326581565916921e-02,2.876164492104130721e-01,-1.784719256562238704e-02
3.007717125082732812e-01,-2.497212686670580509e-02,2.805855336891244223e-01,-2.350550209009451275e-02,2.835413608512293293e-01,-2.335269763413744606e-02,2.910933188219642087e-01,-2.486204057553048283e-02,3.296714274772485909e-01,-2.408551315532699716e-02,3.016472483910427882e-01,-2.462919620456051339e-02,3.077093923905083184e-01,-2.458256285027202170e-02,2.778832793823329261e-01,-2.491415966618607675e-02,2.938978085404558294e-01,-2.379578333241201202e-02,3.033160527841513021e-01,-2.465327791559175641e-02,3.136751638135918396e-01,-2.408422617469490809e-02,2.930322964598143787e-01,-2.370783829667745188e-02
2.888855357615894848e-01,-3.119719117410047968e-02,3.046576161967638474e-01,-2.926731039981493934e-02,2.731219947934245829e-01,-2.919073064902201475e-02,3.048479632472219647e-01,-3.083492358212502893e-02,2.978556321165264364e-01,-3.091728656305668330e-02,3.126447525153205342e-01,-3.080716012509029933e-02,2.828392119539769878e-01,-3.095067864438542926e-02,2.679029723893695536e-01,-3.060990709372208435e-02,2.820938941136771350e-01,-2.985425899302017808e-02,3.176223044571843124e-01,-3.089773939143417372e-02,3.169061587829191118e-01,-3.056244765640869082e-02,3.065845147592935471e-01,-2.971347870546333161e-02
2.775449867969497775e-01,-3.717017990332145694e-02,2.806825391397687053e-01,-3.562017704972729459e-02,2.668928084401566148e-01,-3.480601479407398335e-02,3.138416178458889316e-01,-3.719435605712237414e-02,2.860105485267724901e-01,-3.707801269327221788e-02,3.033755173554222306e-01,-3.732701672127616138e-02,2.922319667349782546e-01,-3.682039106759453506e-02,2.822364604874861849e-01,-3.616614316231452075e-02,2.696126725709169225e-01,-3.569462776801179266e-02,3.089479937027836409e-01,-3.750867526912671918e-02,3.137564848568702991e-01,-3.713012093767791011e-02,3.099282819903856345e-01,-3.606791104015009269e-02
3.033149348679068380e-01,-4.296001411659655655e-02,3.034061994311287869e-01,-4.151326650566608545e-02,2.662364316144131826e-01,-4.034174618846761429e-02,3.121449639964188894e-01,-4.381421501191268275e-02,2.996999891507472480e-01,-4.302538727240515920e-02,3.087628800746458624e-01,-4.369416807673200814e-02,2.924746899712677983e-01,-4.293328993597323590e-02,2.732450889860374432e-01,-4.207978258589403775e-02,2.796892416706023288e-01,-4.129972170896780564e-02,2.957908325695680629e-01,-4.399359009211271238e-02,3.091754648326963117e-01,-4.368168665322661598e-02,3.090987058328015791e-01,-4.255585887923937771e-02
2.874613201718586586e-01,-4.933249933825185896e-02,2.928948368936615254e-01,-4.792018552183906210e-02,2.977040418206996497e-01,-4.588325451327646132e-02,3.188525823269034998e-01,-5.043182939762252265e-02,2.740105673612296400e-01,-4.931116593681140331e-02,2.775615798119370203e-01,-5.021100560490197179e-02,2.821768775918485628e-01,-4.909981086073984119e-02,2.596543606706883667e-01,-4.783051449102383723e-02,2.850655094616826868e-01,-4.718840115783627664e-02,2.845548363098531208e-01,-5.023327964915867694e-02,2.751567739705549354e-01,-5.019470676084213101e-02,2.896901478998714641e-01,-4.905145990055539973e-02
2.787496192302006404e-01,-5.543611105376129028e-02,2.880188920026641175e-01,-5.412918047626108509e-02,2.903150418933098664e-01,-5.215552983296800615e-02,3.028207584895388216e-01,-5.723730822482209907e-02,2.875448773910747602e-01,-5.510785461886532483e-02,2.934990302232116655e-01,-5.613191474071437675e-02,2.849448847477624169e-01,-5.513200860983447082e-02,2.852459373125223463e-01,-5.333251414026863452e-02,3.058808029826167174e-01,-5.326246325731540110e-02,2.816179378939354105e-01,-5.630259030784887792e-02,2.735195473016910905e-01,-5.604506602602821880e-02,2.900631280143257107e-01,-5.522150540147681419e-02
2.956550821190603862e-01,-6.139954985979978463e-02,2.782806032704507881e-01,-6.029364264470780943e-02,3.001025619849423398e-01,-5.833369882024801861e-02,2.945785550099725980e-01,-6.373741398024257432e-02,3.017165094384437474e-01,-6.124193352370751325e-02,2.869373744834118889e-01,-6.242677658157966963e-02,2.861008350088891095e-01,-6.122729625117612207e-02,2.669169472916798069e-01,-5.940904388200524133e-02,2.991842783812804774e-01,-5.981120955902075736e-02,2.979395908124959913e-01,-6.233348304843330800e-02,2.834370691900092720e-01,-6.190563235843444395e-02,2.985238241175089402e-01,-6.145522788872597592e-02
