p,0.11396311933604117,-0.33252915685537726,0.052059460347708364,-0.30285517628478514,0.11325172126811468,-0.33541841215493196,0.11269707167762094,-0.36784457580356394,0.21776204568523308,-0.38235229054544784,0.14799831836965066,-0.35849340243788191
H,0.036107021544239559,0,0,0,0,0,0,0,0,0,0,0
H,0,0.85240991436344871,0,0,0,0,0,0,0,0,0,0
H,0,0,0.03610625676903282,0,0,0,0,0,0,0,0,0
H,0,0,0,0.85393787907991259,0,0,0,0,0,0,0,0
H,0,0,0,0,0.036105992057753659,0,0,0,0,0,0,0
H,0,0,0,0,0,0.85183728100979239,0,0,0,0,0,0
H,0,0,0,0,0,0,0.036103877144363236,0,0,0,0,0
H,0,0,0,0,0,0,0,0.84974229416722757,0,0,0,0
H,0,0,0,0,0,0,0,0,0.036079504459781489,0,0,0
H,0,0,0,0,0,0,0,0,0,0.84754405089544427,0,0
H,0,0,0,0,0,0,0,0,0,0,0.036096350753209105,0
H,0,0,0,0,0,0,0,0,0,0,0,0.85015426792355475
