p,-0.037593939183235017,-0.38286291634955988,-0.037448854304841808,-0.33424217418365615,0.02813374995632676,-0.38865230968713321,0.017837447258922626,-0.42474714058121055,0.076119798695528151,-0.4683355256854137,0.080575465468697649,-0.42901649891625565
H,0.036202281616884241,0,0,0,0,0,0,0,0,0,0,0
H,0,1.0939861923717236,0,0,0,0,0,0,0,0,0,0
H,0,0,0.036205128961661802,0,0,0,0,0,0,0,0,0
H,0,0,0,1.0959544467672464,0,0,0,0,0,0,0,0
H,0,0,0,0,0.036199194506637618,0,0,0,0,0,0,0
H,0,0,0,0,0,1.093344085687612,0,0,0,0,0,0
H,0,0,0,0,0,0,0.036200794177694798,0,0,0,0,0
H,0,0,0,0,0,0,0,1.0909376387181011,0,0,0,0
H,0,0,0,0,0,0,0,0,0.036202575055258965,0,0,0
H,0,0,0,0,0,0,0,0,0,1.0866839757814177,0,0
H,0,0,0,0,0,0,0,0,0,0,0.036203662425476422,0
H,0,0,0,0,0,0,0,0,0,0,0,1.0907291743451581
