p,0.22732002421335598,-0.20860953521092171,0.18314738823364804,-0.20713683752043166,0.24883528704949304,-0.20672445124761332,0.25056188732802703,-0.22909441251246521,0.27803412233260333,-0.21392968181833014,0.22418148049230444,-0.21291927712731087
H,0.035724229423685541,0,0,0,0,0,0,0,0,0,0,0
H,0,0.48405996221301756,0,0,0,0,0,0,0,0,0,0
H,0,0,0.035729375158651031,0,0,0,0,0,0,0,0,0
H,0,0,0,0.48409770779802885,0,0,0,0,0,0,0,0
H,0,0,0,0,0.035709955084039582,0,0,0,0,0,0,0
H,0,0,0,0,0,0.48386764285295591,0,0,0,0,0,0
H,0,0,0,0,0,0,0.035703055052465273,0,0,0,0,0
H,0,0,0,0,0,0,0,0.48271220898208672,0,0,0,0
H,0,0,0,0,0,0,0,0,0.035701081204171606,0,0,0
H,0,0,0,0,0,0,0,0,0,0.48346430076614494,0,0
H,0,0,0,0,0,0,0,0,0,0,0.035720069583017267,0
H,0,0,0,0,0,0,0,0,0,0,0,0.48370972312402299
