p,0.28546573356368976,-0.081193441915157441,0.27124449673947781,-0.080387528990625123,0.25785833118089058,-0.075952398139021354,0.29525220047403522,-0.084083174785392872,0.3004844661262932,-0.079497465380476945,0.29675968877437714,-0.081378998787511272
H,0.035119799173971539,0,0,0,0,0,0,0,0,0,0,0
H,0,0.20286230269569736,0,0,0,0,0,0,0,0,0,0
H,0,0,0.035120128863391831,0,0,0,0,0,0,0,0,0
H,0,0,0,0.20288884832937426,0,0,0,0,0,0,0,0
H,0,0,0,0,0.03513057663568938,0,0,0,0,0,0,0
H,0,0,0,0,0,0.20298106349835962,0,0,0,0,0,0
H,0,0,0,0,0,0,0.035109199141538261,0,0,0,0,0
H,0,0,0,0,0,0,0,0.20274957320083623,0,0,0,0
H,0,0,0,0,0,0,0,0,0.03511613714484247,0,0,0
H,0,0,0,0,0,0,0,0,0,0.20287606566036948,0,0
H,0,0,0,0,0,0,0,0,0,0,0.035105614461187998,0
H,0,0,0,0,0,0,0,0,0,0,0,0.2027973560756208
