p,0.18834240801033872,-0.25145980172012078,0.13511034466961025,-0.24291097502158618,0.17953271543558261,-0.25022157951604901,0.22621754805305408,-0.27421246753056561,0.26327667577924013,-0.26459216939024,0.21986422136570144,-0.25733149547766387
H,0.035856196730149024,0,0,0,0,0,0,0,0,0,0,0
H,0,0.58864498014985955,0,0,0,0,0,0,0,0,0,0
H,0,0,0.03587739173079138,0,0,0,0,0,0,0,0,0
H,0,0,0,0.58916066195885985,0,0,0,0,0,0,0,0
H,0,0,0,0,0.035859551621777924,0,0,0,0,0,0,0
H,0,0,0,0,0,0.58838431400171876,0,0,0,0,0,0
H,0,0,0,0,0,0,0.035858975065595836,0,0,0,0,0
H,0,0,0,0,0,0,0,0.58706140198962808,0,0,0,0
H,0,0,0,0,0,0,0,0,0.035831727420333984,0,0,0
H,0,0,0,0,0,0,0,0,0,0.58729596730691547,0,0
H,0,0,0,0,0,0,0,0,0,0,0.035846621882168528,0
H,0,0,0,0,0,0,0,0,0,0,0,0.58811211528375085
