p,0.24689599554364411,-0.156039514646892,0.25407978483696181,-0.15486326255694549,0.28193231669553487,-0.15120574403516915,0.29696690096516903,-0.16486920293230764,0.25410454456614529,-0.15360063193613571,0.25722368605666812,-0.15714612773660652
H,0.035495094565808911,0,0,0,0,0,0,0,0,0,0,0
H,0,0.35772301609228863,0,0,0,0,0,0,0,0,0,0
H,0,0,0.035485319565033618,0,0,0,0,0,0,0,0,0
H,0,0,0,0.35774785642190338,0,0,0,0,0,0,0,0
H,0,0,0,0,0.035490423027824722,0,0,0,0,0,0,0
H,0,0,0,0,0,0.35776943595131527,0,0,0,0,0,0
H,0,0,0,0,0,0,0.035470078291113379,0,0,0,0,0
H,0,0,0,0,0,0,0,0.35726143873760013,0,0,0,0
H,0,0,0,0,0,0,0,0,0.035481294183840772,0,0,0
H,0,0,0,0,0,0,0,0,0,0.35773876319526038,0,0
H,0,0,0,0,0,0,0,0,0,0,0.035488650592428464,0
H,0,0,0,0,0,0,0,0,0,0,0,0.35760485395007907
