p,0.053854021675832323,-0.35939233164999435,0.023458072656085783,-0.31924836404225271,0.093964575500364078,-0.36205103339824019,0.065250365043174677,-0.39703090294172522,0.14133771269666373,-0.42573271164093945,0.12351409252136424,-0.39209048077615916
H,0.036159822495074198,0,0,0,0,0,0,0,0,0,0,0
H,0,0.96068055548986919,0,0,0,0,0,0,0,0,0,0
H,0,0,0.03615679092874069,0,0,0,0,0,0,0,0,0
H,0,0,0,0.96248035015695144,0,0,0,0,0,0,0,0
H,0,0,0,0,0.036160832263952197,0,0,0,0,0,0,0
H,0,0,0,0,0,0.96012333869305144,0,0,0,0,0,0
H,0,0,0,0,0,0,0.036159818669688773,0,0,0,0,0
H,0,0,0,0,0,0,0,0.9578265324437174,0,0,0,0
H,0,0,0,0,0,0,0,0,0.036145558059606564,0,0,0
H,0,0,0,0,0,0,0,0,0,0.95436824963306288,0,0
H,0,0,0,0,0,0,0,0,0,0,0.036159262144344326,0
H,0,0,0,0,0,0,0,0,0,0,0,0.95794778249294121
