p,-0.089645001353897844,-0.39777490361633083,-0.10768272524650123,-0.34364787876492886,-0.043733035040016022,-0.41222190174726753,-0.066473707211538613,-0.44972431889381098,0.028077418238569116,-0.50573865961843911,-0.006252092890334654,-0.46190742034977295
H,0.03623107099269645,0,0,0,0,0,0,0,0,0,0,0
H,0,1.2558994918833497,0,0,0,0,0,0,0,0,0,0
H,0,0,0.036228953027592353,0,0,0,0,0,0,0,0,0
H,0,0,0,1.2579046390809265,0,0,0,0,0,0,0,0
H,0,0,0,0,0.036229745688411981,0,0,0,0,0,0,0
H,0,0,0,0,0,1.2551763799112821,0,0,0,0,0,0
H,0,0,0,0,0,0,0.036226255680801164,0,0,0,0,0
H,0,0,0,0,0,0,0,1.2526157559295596,0,0,0,0
H,0,0,0,0,0,0,0,0,0.036225433752824776,0,0,0
H,0,0,0,0,0,0,0,0,0,1.2479596216360367,0,0
H,0,0,0,0,0,0,0,0,0,0,0.036226784359418146,0
H,0,0,0,0,0,0,0,0,0,0,0,1.252286766530009
