p,-0.12905110518675456,-0.40008278629276683,-0.078450139288651938,-0.34489665160755884,-0.067755878167370803,-0.4176792594843669,-0.052886367868501524,-0.45478476264788142,0.023160051167351148,-0.51489439013951688,0.00076419156946028882,-0.46913048705341875
H,0.0362334332883439,0,0,0,0,0,0,0,0,0,0,0
H,0,1.2979864120050901,0,0,0,0,0,0,0,0,0,0
H,0,0,0.036233914863117292,0,0,0,0,0,0,0,0,0
H,0,0,0,1.3000055116914948,0,0,0,0,0,0,0,0
H,0,0,0,0,0.036230744137979762,0,0,0,0,0,0,0
H,0,0,0,0,0,1.2972943278036471,0,0,0,0,0,0
H,0,0,0,0,0,0,0.036231727152642154,0,0,0,0,0
H,0,0,0,0,0,0,0,1.2946960442316422,0,0,0,0
H,0,0,0,0,0,0,0,0,0.036226365824892914,0,0,0
H,0,0,0,0,0,0,0,0,0,1.289931313236836,0,0
H,0,0,0,0,0,0,0,0,0,0,0.036229056602468272,0
H,0,0,0,0,0,0,0,0,0,0,0,1.2943335218231722
