4.144230006204452366e+02
3.667829987534787506e+02
3.708309996000025421e+02
3.083529991272371262e+02
2.850889977707993239e+02
2.784160024020820856e+02
2.709020009206142277e+02
2.643289990373887122e+02
2.639589984028134495e+02
4.046249996463302523e+02
3.168889998050872236e+02
2.873440025723539293e+02
2.702810015762224793e+02
2.654719974088948220e+02
2.650809983606450260e+02
3.248339999117888510e+02
3.514449999784119427e+02
2.941370003100018948e+02
2.748699989751912653e+02
3.312859989819116890e+02
2.998470008606091142e+02
2.764529999694786966e+02
2.791980004985816777e+02
2.681869991647545248e+02
2.833459984685759991e+02
2.616349993331823498e+02
3.440500004217028618e+02
2.981340003316290677e+02
2.812620004988275468e+02
3.455929982010275126e+02
3.026020021934527904e+02
2.808210010698530823e+02
2.714629990805406123e+02
2.782659976219292730e+02
2.685779982130043209e+02
2.636879980855155736e+02
3.897469978255685419e+02
4.300379987398628145e+02
3.315469984954688698e+02
3.437899977143388242e+02
3.277400028309784830e+02
2.959400007966905832e+02
2.816830019582994282e+02
2.662930019141640514e+02
2.638190017023589462e+02
2.659230012795887887e+02
3.332400010549463332e+02
3.073409970966167748e+02
2.803800016408786178e+02
2.775350003503262997e+02
3.589490006561391056e+02
3.044350014533847570e+02
2.774450003926176578e+02
3.382789982424583286e+02
3.001170007337350398e+02
2.833059988915920258e+02
2.744990015344228595e+02
3.362960014783311635e+02
2.964300001622177660e+02
3.145039991068188101e+02
3.204360000381711870e+02
2.832059981301426888e+02
2.729059997363947332e+02
2.988349988299887627e+02
2.679870012798346579e+02
2.696100018511060625e+02
3.268580003350507468e+02
3.088339981331955642e+02
2.875730024243239313e+02
2.745089987001847476e+02
2.716429989959578961e+02
2.707919993554241955e+02
2.668050001375377178e+02
3.245539992349222302e+02
3.093949999311007559e+02
2.812419988913461566e+02
2.747100006672553718e+02
3.470260016911197454e+02
3.067899997404310852e+02
2.813819992297794670e+02
3.344120013935025781e+02
2.998270028911065310e+02
2.870630014513153583e+02
2.791080005408730358e+02
2.732969987846445292e+02
3.645489996415562928e+02
3.612729997257702053e+02
3.066589997615665197e+02
2.874230012821499258e+02
2.773449996311683208e+02
2.842069989128503948e+02
2.694800023164134473e+02
2.702909987419843674e+02
3.361449998919852078e+02
3.113380007562227547e+02
2.895570032706018537e+02
2.804409996315371245e+02
3.526059990690555423e+02
3.132420024485327303e+02
2.943260005849879235e+02
