p,0.24602703130478798,-0.11909278028044704,0.28384079950957464,-0.11670539202339632,0.26435489825642933,-0.11236086257792201,0.3042699627593573,-0.12303552201526349,0.25401759103551341,-0.11598489445413479,0.28319719518961112,-0.11915173881770361
H,0.035322186306208536,0,0,0,0,0,0,0,0,0,0,0
H,0,0.2784698264734638,0,0,0,0,0,0,0,0,0,0
H,0,0,0.035313128639421196,0,0,0,0,0,0,0,0,0
H,0,0,0,0.27856325810205324,0,0,0,0,0,0,0,0
H,0,0,0,0,0.035306262546295764,0,0,0,0,0,0,0
H,0,0,0,0,0,0.27864190248218024,0,0,0,0,0,0
H,0,0,0,0,0,0,0.035311026468516887,0,0,0,0,0
H,0,0,0,0,0,0,0,0.27830685276458023,0,0,0,0
H,0,0,0,0,0,0,0,0,0.035319435456233075,0,0,0
H,0,0,0,0,0,0,0,0,0,0.27853805404378884,0,0
H,0,0,0,0,0,0,0,0,0,0,0.035317224412724502,0
H,0,0,0,0,0,0,0,0,0,0,0,0.27840725043549375
