p,0.28797230591505518,-0.087502299329747263,0.27859863605071605,-0.086407368901634446,0.25848306223451556,-0.081626002754904142,0.29568229982586741,-0.09063440695627302,0.28352350119296404,-0.086094668278327999,0.30463158529675688,-0.087915459744204061
H,0.035153761326428952,0,0,0,0,0,0,0,0,0,0,0
H,0,0.21522213419771327,0,0,0,0,0,0,0,0,0,0
H,0,0,0.035159779097395705,0,0,0,0,0,0,0,0,0
H,0,0,0,0.21526090486276994,0,0,0,0,0,0,0,0
H,0,0,0,0,0.035166439442828053,0,0,0,0,0,0,0
H,0,0,0,0,0,0.21536521644979087,0,0,0,0,0,0
H,0,0,0,0,0,0,0.035147996959570244,0,0,0,0,0
H,0,0,0,0,0,0,0,0.21509933209462442,0,0,0,0
H,0,0,0,0,0,0,0,0,0.035146708544345706,0,0,0
H,0,0,0,0,0,0,0,0,0,0.21522291951895778,0,0
H,0,0,0,0,0,0,0,0,0,0,0.03514698980681704,0
H,0,0,0,0,0,0,0,0,0,0,0,0.21514645691881817
