0.076461136341094971,0.05989794060587883,-0.0079032555222511292,0.028228476643562317,-0.053441762924194336,0.062365684658288956,0.0051321014761924744,0.037537373602390289,-0.012475490570068359,-0.080545864999294281,-0.035029329359531403,0.00026546110166236758,-0.080022156238555908,-0.00084733963012695312,-0.009977385401725769,0.040308866649866104,0.060275495052337646,0.047338619828224182,-0.043319959193468094,-0.03871946781873703,0.028329730033874512,-0.013220842927694321,-0.0045857354998588562,0.024415785446763039,0.21287955343723297
-0.00037378072738647461,-0.0091615468263626099,-0.048392742872238159,-0.01113099604845047,-0.083984673023223877,0.086677908897399902,0.053711369633674622,0.06577271968126297,-0.055916845798492432,0.04162558913230896,-0.076003074645996094,0.012227774597704411,0.0056678056716918945,-0.005454525351524353,0.055781260132789612,0.060767360031604767,0.061103165149688721,-0.007762029767036438,-0.041308194398880005,-0.09923207014799118,-0.056719720363616943,0.0076263435184955597,-0.052635520696640015,0.016212388873100281,0.25225898623466492
0.075526654720306396,0.045083761215209961,-0.044347465038299561,-0.028204560279846191,-0.071320235729217529,0.024144411087036133,0.089357525110244751,0.033139195293188095,-0.063135504722595215,0.0012512803077697754,-0.071960806846618652,-0.030801344662904739,0.052769124507904053,0.06703464686870575,0.10357250273227692,0.0638771653175354,-0.027304530143737793,-0.040545150637626648,-0.072660088539123535,-0.12424094974994659,-0.010897815227508545,-0.029488801956176758,0.0095856785774230957,-0.018513541668653488,0.28632110357284546
0.090314745903015137,0.058482274413108826,-0.058567970991134644,-0.029668647795915604,0.022728204727172852,-0.010663736611604691,0.11015361547470093,0.0015007928013801575,-0.016083598136901855,0.020633667707443237,-0.02110600471496582,-0.0017705149948596954,-0.038355588912963867,-0.010526224970817566,0.093980222940444946,0.011272035539150238,-0.031753778457641602,0.033004164695739746,-0.079577118158340454,-0.053125057369470596,0.072916567325592041,-0.083108119666576385,0.027956694364547729,-0.060999110341072083,0.26135542988777161
0.082874178886413574,0.01877826452255249,-0.069146901369094849,-0.083057962357997894,-0.0074761509895324707,0.015106856822967529,0.064043730497360229,0.0059196725487709045,0.018538832664489746,-0.070545881986618042,-0.044245600700378418,-0.09711921215057373,-0.029544711112976074,0.0079865604639053345,0.057085901498794556,-0.018974170088768005,-0.075074493885040283,-0.06098058819770813,-0.050877958536148071,-0.081712678074836731,-0.045126974582672119,-0.050140224397182465,-0.12318891286849976,-0.0078656040132045746,0.28808912634849548
-0.0021353363990783691,0.030263215303421021,-0.14410805702209473,-0.11809316277503967,-0.015970051288604736,-0.018307127058506012,0.080721259117126465,-0.028679214417934418,0.043987929821014404,-0.035476982593536377,-0.084468185901641846,-0.019431062042713165,0.025656938552856445,0.01889503002166748,0.11514553427696228,0.040169619023799896,-0.044745981693267822,0.044297933578491211,0.0073880553245544434,-0.016682460904121399,0.056993842124938965,0.035352259874343872,-0.077316701412200928,-0.025940794497728348,0.29257786273956299
-0.055521368980407715,0.055628255009651184,-0.14547997713088989,-0.12249612808227539,0.041281044483184814,0.062400437891483307,0.12496650218963623,0.081859439611434937,0.049970746040344238,-0.060652285814285278,-0.036726772785186768,-0.13931456208229065,0.03102564811706543,0.063446134328842163,0.16878145933151245,0.082717493176460266,0.0051110386848449707,0.013561218976974487,0.20977121591567993,0.044681757688522339,0.066834747791290283,0.042219102382659912,-0.077461063861846924,0.022784367203712463,0.44327425956726074
-0.011145293712615967,-0.0069922059774398804,0.038426518440246582,-0.2073809802532196,0.045846283435821533,-0.01277276873588562,0.1522822380065918,-0.070287585258483887,-0.021435856819152832,0.059175789356231689,-0.17173206806182861,0.041810646653175354,0.058269321918487549,-0.031043022871017456,0.19272100925445557,-0.1003759354352951,0.04891282320022583,-0.052611738443374634,0.44154515862464905,-0.0159912109375,-0.02340620756149292,-0.027142733335494995,-0.10557645559310913,0.0045320242643356323,0.61209362745285034
-0.020843207836151123,-0.013310790061950684,0.10836911201477051,-0.024065032601356506,0.040141522884368896,-0.048240453004837036,0.12977749109268188,-0.12366244196891785,-0.08178788423538208,0.024154126644134521,-0.23693382740020752,-0.21874763071537018,0.05143439769744873,0.058351367712020874,0.037189781665802002,0.25127366185188293,-0.025189340114593506,-0.021197974681854248,0.10968124866485596,-0.040679872035980225,0.070013940334320068,0.01261979341506958,-0.12644237279891968,0.0011779963970184326,0.51639074087142944
-0.069616883993148804,-0.085318833589553833,-0.22707062959671021,-0.14728853106498718,0.050331652164459229,-0.047159507870674133,0.1652686595916748,0.15964740514755249,-0.033879458904266357,-0.010586738586425781,0.24326351284980774,-0.18175375461578369,0.057501435279846191,-0.0044904649257659912,0.10076373815536499,0.03431287407875061,0.0047619044780731201,0.060387939214706421,0.18709331750869751,0.4371635913848877,-0.042956501245498657,0.018748670816421509,-0.12614357471466064,0.026914715766906738,0.70688509941101074
-0.00052273273468017578,0.0046774446964263916,0.048582851886749268,0.38472124934196472,-0.034587502479553223,0.035502955317497253,-0.52931022644042969,0.6748928427696228,-0.026311427354812622,-0.029602110385894775,0.39461973309516907,-0.096781253814697266,0.077885329723358154,0.047476530075073242,0.069029033184051514,0.4433017373085022,0.033450424671173096,-0.016692131757736206,0.2348475456237793,-0.030537307262420654,0.020583868026733398,-0.061760365962982178,-0.13433343172073364,-0.1469443142414093,1.1688114404678345
0.055318266153335571,-0.020908176898956299,0.15138798952102661,-0.24413919448852539,0.0096586644649505615,-0.0038230866193771362,0.27682232856750488,0.023746967315673828,-0.063713282346725464,-0.077990353107452393,-0.3019375205039978,-0.67171275615692139,0.072173625230789185,0.024622052907943726,0.23087328672409058,-0.074414849281311035,0.0028474777936935425,0.067592829465866089,-0.25998395681381226,0.4102136492729187,-0.018402189016342163,0.054199755191802979,-0.11062812805175781,-0.12561708688735962,1.0257786512374878
