0.96900349855422974,0.0085423924028873444,-0.092271886765956879,-0.027744580060243607,0.98133498430252075,0.0022962801158428192,-0.10527187585830688,-0.038154002279043198,1.0311503410339355,0.09919331967830658,-0.064679726958274841,-3.2329560781363398e-05,1.0079691410064697,0.085875511169433594,-0.090353026986122131,-0.04092499241232872,0.95778995752334595,0.09473872184753418,-0.057544458657503128,0.038946893066167831,0.99881982803344727,0.017781548202037811,-0.09499146044254303,-0.024103326722979546
0.96187925338745117,0.073542863130569458,-0.1660810261964798,-0.011152809485793114,1.0136076211929321,0.042243536561727524,-0.24105939269065857,-0.074221640825271606,1.0080622434616089,0.11255112290382385,-0.14051365852355957,-0.0037959329783916473,1.0188469886779785,0.12031525373458862,-0.21697485446929932,-0.07654484361410141,0.89326465129852295,0.12347106635570526,-0.17150488495826721,0.06465526670217514,1.0278005599975586,0.034201480448246002,-0.15595279633998871,-0.022222919389605522
0.89735782146453857,0.094156458973884583,-0.25026997923851013,-0.0069143511354923248,0.98015296459197998,0.055932171642780304,-0.36449703574180603,-0.070543065667152405,1.0203145742416382,0.19329699873924255,-0.22053864598274231,0.011932561174035072,0.97498184442520142,0.12789393961429596,-0.35107201337814331,-0.094908252358436584,0.87957525253295898,0.22237126529216766,-0.27038174867630005,0.068080097436904907,0.99712651968002319,0.037432454526424408,-0.29893076419830322,-0.00068762525916099548
0.85244333744049072,0.088746801018714905,-0.3233044445514679,-0.042064685374498367,0.9322548508644104,0.072754979133605957,-0.44738435745239258,-0.073750145733356476,0.98756957054138184,0.25438174605369568,-0.34860324859619141,-0.030455637723207474,0.91927146911621094,0.20969125628471375,-0.46812126040458679,-0.082482278347015381,0.88099217414855957,0.27867066860198975,-0.31755506992340088,-0.015491437166929245,0.93467968702316284,0.090822868049144745,-0.39652556180953979,0.025932183489203453
0.81795567274093628,0.10670271515846252,-0.38993439078330994,-0.049959935247898102,0.87486672401428223,0.086765967309474945,-0.51204311847686768,-0.10220720618963242,0.88733214139938354,0.33330953121185303,-0.4205310046672821,-0.032629121094942093,0.88016456365585327,0.24954412877559662,-0.50338029861450195,-0.077936872839927673,0.84198951721191406,0.34768202900886536,-0.44744706153869629,-0.054693501442670822,0.89627194404602051,0.11428425461053848,-0.46408897638320923,-0.050624065101146698
0.74680459499359131,0.14777585864067078,-0.47380465269088745,-0.032229375094175339,0.83075428009033203,0.1293734610080719,-0.60511887073516846,-0.11566860228776932,0.80115371942520142,0.41364717483520508,-0.46680629253387451,-0.081158675253391266,0.82746678590774536,0.30881646275520325,-0.5754285454750061,-0.14968942105770111,0.73942333459854126,0.35525912046432495,-0.56581234931945801,-0.12713423371315002,0.83272808790206909,0.18091776967048645,-0.53389692306518555,-0.052086051553487778
0.72551685571670532,0.14696542918682098,-0.53510171175003052,-0.068725287914276123,0.77839499711990356,0.10916293412446976,-0.68493080139160156,-0.20273120701313019,0.76171773672103882,0.41554933786392212,-0.55132091045379639,-0.097846224904060364,0.76647204160690308,0.34359204769134521,-0.68527978658676147,-0.20828306674957275,0.66772353649139404,0.41999208927154541,-0.66541963815689087,-0.22465486824512482,0.79679721593856812,0.26276645064353943,-0.58454489707946777,-0.13451716303825378
0.68586647510528564,0.16979709267616272,-0.57255303859710693,-0.13578701019287109,0.69958961009979248,0.13648132979869843,-0.77435749769210815,-0.2808690071105957,0.67354130744934082,0.40494728088378906,-0.58983522653579712,-0.14769387245178223,0.64876168966293335,0.33177146315574646,-0.78815770149230957,-0.24389632046222687,0.62416303157806396,0.41807389259338379,-0.72348344326019287,-0.33599892258644104,0.68083822727203369,0.32140478491783142,-0.67807298898696899,-0.19416628777980804
0.6580156683921814,0.21972121298313141,-0.63457542657852173,-0.22545135021209717,0.63944470882415771,0.13601087033748627,-0.78615248203277588,-0.37718597054481506,0.60955512523651123,0.38029813766479492,-0.62258893251419067,-0.23889453709125519,0.5252918004989624,0.37356439232826233,-0.81635236740112305,-0.35865041613578796,0.55925196409225464,0.38088881969451904,-0.79084420204162598,-0.38798761367797852,0.56053584814071655,0.32268479466438293,-0.68411672115325928,-0.23285962641239166
0.55667054653167725,0.27143275737762451,-0.64016270637512207,-0.26134598255157471,0.56488043069839478,0.17917551100254059,-0.84186697006225586,-0.45688337087631226,0.55144107341766357,0.38919371366500854,-0.70879536867141724,-0.34864318370819092,0.44266605377197266,0.39860045909881592,-0.83154839277267456,-0.40738049149513245,0.45277243852615356,0.39326944947242737,-0.8598400354385376,-0.49855902791023254,0.46025648713111877,0.3264080286026001,-0.74706828594207764,-0.32568767666816711
