p,-0.20170855522155762,0.47049957513809204,0,0
H,0.062681734561920166,-0.83505094051361084,0,0
H,-0.83501577377319336,-0.062677763402462006,0,0
H,-0.098573930561542511,0.68772971630096436,0,0
H,0.68770027160644531,0.098573192954063416,0,0
H,0,0,0,0.60000008344650269
H,0,0,0.60000008344650269,0
H,0.038292571902275085,-0.51013666391372681,0,0
H,-0.51013535261154175,-0.038291670382022858,0,0
H,1.3115041255950928,0,0,0
H,0,1.3115208148956299,0,0
H,0,0,0.15000000596046448,0
H,0,0,0,0.15000000596046448
