0,0,0,0,0
-0.15390443801879883,-0.44858077168464661,-0.017863804474473,-0.34682273864746094,0.58780646324157715
0.30016922950744629,0.79026401042938232,0.11035481840372086,0.25101923942565918,0.88871121406555176
-0.044912397861480713,-0.20636458694934845,-0.00020924955606460571,-0.094191417098045349,0.23124776780605316
0.25488364696502686,0.42078709602355957,-0.52932029962539673,0.45737624168395996,0.85521954298019409
0.078476190567016602,0.15250658988952637,-0.12957072257995605,0.16774359345436096,0.27265959978103638
-0.11997526884078979,-0.82612913846969604,0.5704033374786377,-0.63047909736633301,1.1915314197540283
-0.1075279712677002,-0.5610816478729248,0.39533478021621704,-0.38737869262695312,0.79544121026992798
-0.060903787612915039,-0.19195005297660828,0.071397736668586731,-0.069483250379562378,0.22467678785324097
0.2064133882522583,0.5945279598236084,-0.41112402081489563,0.1866319477558136,0.77454787492752075
0.14165341854095459,0.42323911190032959,-0.28487136960029602,0.11918714642524719,0.54272854328155518
0.014839887619018555,0.10879313945770264,-0.17056173086166382,0.04017828032374382,0.20678919553756714
-0.02230304479598999,-0.3653673529624939,0.069337457418441772,0.16238170862197876,0.40640649199485779
-0.04087454080581665,-0.16339194774627686,0.078782923519611359,0.11085780709981918,0.21648061275482178
-0.070095181465148926,0.0081558823585510254,-0.074517250061035156,-0.38986492156982422,0.40314680337905884
-0.038645625114440918,0.023576319217681885,-0.064504832029342651,-0.16284772753715515,0.18091318011283875
