p,0.70916765928268433,0.17924129962921143,0,0
H,0,0,0.60000008344650269,0
H,0,0,0,0.60000008344650269
H,-0.44200631976127625,-0.04990643635392189,0,0
H,0.049906600266695023,-0.44200313091278076,0,0
H,0.34776940941810608,0.020877193659543991,0,0
H,-0.020877251401543617,0.34776687622070312,0,0
H,-0.25565442442893982,-0.028865652158856392,0,0
H,0.028865689411759377,-0.25565209984779358,0,0
H,0.61306309700012207,0,0,0
H,0,0.61305928230285645,0,0
H,0,0,0.05000000074505806,0
H,0,0,0,0.05000000074505806
