p,0.92874878644943237,0.64471381902694702,0.13656899333000183,0.15802967548370361
H,-0.032876960933208466,0.36489468812942505,0,0
H,0.36484897136688232,0.032878894358873367,0,0
H,0.047273159027099609,-0.27173811197280884,0,0
H,-0.27170345187187195,-0.047278150916099548,0,0
H,0,0,0,-0.27148878574371338
H,0,0,-0.27148878574371338,0
H,0.082510381937026978,-0.25356781482696533,0,0
H,-0.25353735685348511,-0.082520343363285065,0,0
H,0.079557932913303375,0,0,0
H,0,0.07955605536699295,0,0
H,0,0,0.44054257869720459,0
H,0,0,0,0.44054257869720459
