1,0,0,0
0.82133007049560547,-0.48976826667785645,0,0
1.3121501207351685,0.44490200281143188,0,0
0.78293561935424805,-0.063233643770217896,0,0
2.0350775718688965,0.13754573464393616,0,0
1.6068177223205566,0.1180097907781601,0,0
1.0935817956924438,0.12666843831539154,0,0
1.1570339202880859,0.23386079072952271,0,0
0.53755700588226318,0.089690402150154114,0,0
0.70916765928268433,0.17924129962921143,0,0
1.1146410703659058,0.45232990384101868,0,0
-0.20170855522155762,0.47049957513809204,0,0
0.092297166585922241,0.47000986337661743,0,0
0.52150577306747437,0.49199137091636658,0,0
1.1334279775619507,0.95279538631439209,0,0
0.56528627872467041,0.70734924077987671,0,0
