0,0,0,0,0
-0.015413973444984075,-0.068952042715890061,-0.0077281177043914797,0.02774457931518555,0.076298494458843361
0.031668268668220256,-0.015042755960311932,-0.045109486579895025,-0.021718847751617434,0.061120682869907038
-0.032545817792917986,0.02814954977051741,-0.054756462574005134,0.019206142425537108,0.072241079093415372
-0.027761993614467073,-0.032029930724181886,-0.059807294607162484,0.05115448832511902,0.089388695681715064
-0.034807226453514639,-0.077869403636470852,-0.025336682796478278,0.018215018510818484,0.090823573099524588
0.027339322369076102,-0.049559631346869429,-0.058332705497741708,-0.016318190097808834,0.082901046227368921
0.064626253435917658,-0.03516528618736231,-0.07946923971176148,-0.038179993629455566,0.11483127605192424
0.069824458560011515,0.012771222114864339,-0.074207097291946411,-0.00088010430335998258,0.10269385083629477
-0.050587556674556278,-0.019897641977495661,-0.045784002542495726,0.021913951635360723,0.074373471155071313
0.037916128685483885,-0.010080591607902589,-0.091371804475784302,0.052644091844558719,0.11251425776744377
-0.03382245973273923,0.05955032579098557,-0.054307729005813599,0.0046470761299133301,0.087527851741667842
-0.073905665721733071,0.022651222832010487,-0.075313752889633184,0.023980617523193359,0.11055476793278689
-0.013888431132452417,-0.024477254377031299,-0.085723263025283825,0.0041981756687164279,0.090322350521928774
0.031495618940627579,0.029913035627552764,-0.12390545010566713,-0.027497768402099616,0.13414712649137117
0.032938767045135764,0.08761236718086729,-0.086534476280212408,-0.031479078531265269,0.13130132226202845
