p,0.47608878345350558,0.34836463931355671,-0.46744183858310207,-0.18043536582703629
H,7.2989173851453773e-20,0.019377998411445246,-0.00074001145048275836,0.47106616788624289
H,0.019377998411445239,-6.5382017787032101e-20,0.47106616788624284,0.0007400114504827577
H,0.018365910135949529,0.00040393986488650299,0.30084006267950425,-0.0014439613889763955
H,-0.00040393986488650283,0.018365910135949522,0.0014439613889763931,0.30084006267950419
H,-0.0012426921539908792,0.0035321641939388172,0.0239105076216744,-0.25710899177459096
H,0.0035321641939388172,0.0012426921539908792,-0.25710899177459096,-0.0239105076216744
H,-1.17216476464362e-19,0.068880032820423903,0.0011884164485188638,0.24349443256377948
H,0.068880032820423903,1.0499981496877161e-19,0.24349443256377945,-0.0011884164485188632
H,0.071102471040211626,0,0,0
H,0,0.071102471040211626,0,0
H,0,0,0.7259580689044578,0
H,0,0,0,0.72595806890445791
