p,0.91101588475060513,0.065516069588381812,-0.19723732765000229,-0.041111572418435882
H,-0.00021015585209654776,0.011898817219953815,5.0335386357687744e-05,0.15514766284610348
H,0.011898817219953815,0.00021015585209654784,0.15514766284610348,-5.0335386357687852e-05
H,0.0064845227812860076,1.4085033449433943e-20,0.15356038323197208,0.00013069484160989291
H,1.5670866790529876e-20,0.0064845227812860059,-0.00013069484160989291,0.15356038323197205
H,0.0077704185089367758,7.1325145716296138e-05,0.12651043938267936,0.00012902551792517365
H,-7.1325145716296098e-05,0.0077704185089367758,-0.00012902551792517373,0.12651043938267936
H,-9.6831037116803191e-20,0.059931822884301988,0.00080756969145765693,0.051143030748535059
H,0.059931822884301988,-8.7032096881696258e-20,0.051143030748535059,-0.00080756969145765682
H,0.083743672040388017,0,0,0
H,0,0.083743672040388017,0,0
H,0,0,0.17587776712912603,0
H,0,0,0,0.17587776712912606
