p,0.17875705957658816,0.37327955663391676,-1.0250363711582606,-0.27700251064253512
H,0.017132332138575602,7.3643457309868832e-20,0.44063577396383935,0.0062578831868572759
H,4.1134363220279273e-20,0.017132332138575602,-0.0062578831868572767,0.44063577396383935
H,-6.3460639569517632e-20,0.073568844398801722,0.0096544406743972397,0.32020272483107609
H,0.073568844398801722,-1.1361451922733846e-19,0.32020272483107609,-0.009654440674397238
H,-0.00061389482841103793,0.017877579704390224,-0.0040965974289815738,0.27200868831334968
H,0.017877579704390217,0.00061389482841103815,0.27200868831334962,0.0040965974289815703
H,-0.00048475010032499326,-0.0014291149193525147,0.022394236112966842,-0.21870918539293768
H,-0.0014291149193525138,0.00048475010032499326,-0.21870918539293766,-0.022394236112966842
H,0.071487682204111475,0,0,0
H,0,0.071487682204111475,0,0
H,0,0,0.57192216563730969,0
H,0,0,0,0.57192216563730969
