p,0.93403434867393742,-0.019243906257407201,-0.053075321740142782,-0.00089715180687213074
H,0,0.0037807183364839334,0,0.19924385633270322
H,0.0037807183364839334,0,0.19924385633270322,0
H,0,0.081096408317580346,0,0.003780718336483932
H,0.081096408317580346,0,0.003780718336483932,0
H,0,0,0.050000000000000003,0
H,0,0,0,0.050000000000000003
H,0.03780718336483932,0,-0.017561436672967865,0
H,0,0.03780718336483932,0,-0.017561436672967865
H,0.0094517958412098299,0,0,0
H,0,0.0094517958412098299,0,0
H,0,0,0.001890359168241966,0
H,0,0,0,0.001890359168241966
