1,0,0,0
0.82133009245687227,-0.48976821959996869,0,0
1.3121503559847743,0.44490232836305066,0,0
0.7829360793243515,-0.063233208726869827,0,0
2.0350780151532386,0.13754424163667284,0,0
1.606817227647972,0.11800880235538501,0,0
1.0935796210719104,0.12666815083931598,0,0
1.1570332589175025,0.23385801989703967,0,0
0.5375671140830125,0.089703923767162214,0,0
0.70920464761472357,0.17925851399711928,0,0
1.114835264865452,0.4524313028457615,0,0
-0.20203364507310151,0.47006068945194296,0,0
0.091519890322154018,0.4696621496525607,0,0
0.51973159671275126,0.49178865423854029,0,0
1.1285526235420804,0.94898162635633043,0,0
0.55487687185100343,0.69975454881907051,0,0
