0,0,0,0,0
-0.15390442201799648,-0.44858071864629434,-0.0077281177043914797,0.02774457931518555,0.47512179253592335
0.34189100280420182,0.51692908613538369,-0.045109486579895025,-0.021718847751617434,0.62178108046030578
-0.20255523601482039,-0.041909315574195291,-0.054756462574005134,0.019206142425537108,0.2148305389589793
1.0067622538166294,0.097746121969165323,-0.059807294607162484,0.05115448832511902,1.0145532190249968
0.53558882539646202,0.015221130095568233,-0.025336682796478278,0.018215018510818484,0.53671296526674939
0.074294574923644552,-0.019983155212722675,-0.058332705497741708,-0.016318190097808834,0.09791832419979056
0.13623949338796004,0.021772042199081881,-0.07946923971176148,-0.038179993629455566,0.16373238333951315
-0.4312618762419379,-0.14499230864112614,-0.074207097291946411,-0.00088010430335998258,0.46099570858835698
-0.27523576857043186,-0.10230535887618614,-0.045784002542495726,0.021913951635360723,0.29798911208369633
0.16699374592896554,0.066438553251725707,-0.091371804475784302,0.052644091844558719,0.20837754100878908
-1.1034213202646126,0.032059090828858605,-0.054307729005813599,0.0046470761299133301,1.105231794722537
-0.80296136830399001,-0.035299757187187364,-0.075313752889633184,0.023980617523193359,0.80761393204748799
-0.28945822992736447,-0.067072587497175984,-0.085723263025283825,0.0041981756687164279,0.30927479911705824
0.40279216602513734,0.29303178671285357,-0.12390545010566713,-0.027497768402099616,0.51402124943267924
-0.090451764607429652,0.0039527893428932259,-0.086534476280212408,-0.031479078531265269,0.12913672690003941
