p,1.4551084041595459,0.12173366546630859,-0.62648296356201172,-0.093988306820392609
H,-0.85625702142715454,-0.070712029933929443,-0.010882783681154251,-8.2887694929922873e-08
H,0.070710569620132446,-0.8562275767326355,8.2676280044324812e-08,-0.010882485657930374
H,-0.74687093496322632,-0.061678603291511536,-0.0094917993992567062,-5.4427154339009576e-08
H,0.061678424477577209,-0.74685829877853394,5.4321112941124738e-08,-0.0094917081296443939
H,0.49400827288627625,-1.132978572071508e-10,1.626901280360471e-07,2.4614621452201391e-08
H,-1.4377618887118082e-11,0.49400553107261658,-2.4609205340198059e-08,1.6378983502818301e-07
H,-0.006882854737341404,-0.056088246405124664,-0.00051008089212700725,0.44657164812088013
H,-0.056086830794811249,0.0068829711526632309,0.44657167792320251,0.0005100811249576509
H,0.3648645281791687,0,0,0
H,0,0.36486470699310303,0,0
H,0,0,0.86863082647323608,0
H,0,0,0,0.86863046884536743
