p,1.3020412921905518,0.42662683129310608,-0.091025829315185547,0.024600431323051453
H,-0.0047886776737868786,0.63970530033111572,-2.404793697508012e-09,0.016162745654582977
H,0.63970530033111572,0.0047886776737868786,0.016162712126970291,2.598834925038318e-09
H,0.0033094359096139669,-0.44125446677207947,1.6454229090356876e-09,-0.018081123009324074
H,-0.44125446677207947,-0.0033094359096139669,-0.018081098794937134,-1.7796097928624022e-09
H,0.22201347351074219,0,-2.5804479264479596e-07,2.3778168323218551e-09
H,0,0.22201347351074219,-2.3903359291921333e-09,-2.514283039545262e-07
H,-0.00047886773245409131,0.03944581001996994,2.3997842601986008e-10,0.20261633396148682
H,0.03944581001996994,0.00047886773245409131,0.20261631906032562,-2.180578495547536e-10
H,0.2279258519411087,0,0,0
H,0,0.2279258519411087,0,0
H,0,0,0.10654082149267197,0
H,0,0,0,0.10654082894325256
