p,1.6059399843215942,0.1324908435344696,-0.29536420106887817,-0.00089500896865502
H,0.52438074350357056,0.039276331663131714,-0.048153098672628403,-0.0019524442031979561
H,-0.039276331663131714,0.52438074350357056,0.001952446298673749,-0.048153042793273926
H,0.43399745225906372,0.013021659106016159,-0.036550503224134445,4.6476844595133571e-10
H,-0.013021658174693584,0.43399742245674133,2.5802160408261443e-10,-0.036550480872392654
H,0.025581192225217819,1.2096411112355598e-12,0.43079501390457153,-9.7779472019166036e-11
H,0,0.025581192225217819,1.0909078501653013e-10,0.43079501390457153
H,-0.42151567339897156,-0.022116944193840027,0.025865864008665085,0.00079823227133601904
H,0.022116944193840027,-0.42151567339897156,-0.00079823320265859365,0.025865847244858742
H,0.77514380216598511,0,0,0
H,0,0.77514380216598511,0,0
H,0,0,0.096566006541252136,0
H,0,0,0,0.096565961837768555
