p,0.35805249214172363,0.58306980133056641,-0.74664705991744995,-0.15448509156703949
H,-0.0019634496420621872,0.0050369985401630402,-0.00018954167899210006,0.87348884344100952
H,0.0050485879182815552,0.0019576326012611389,0.87348783016204834,0.00018959312001243234
H,-0.00053859129548072815,-0.00019721547141671181,-0.00014394491154234856,0.45178863406181335
H,-0.00019876961596310139,0.00053696148097515106,0.45178812742233276,0.00014394467871170491
H,-0.0021232534199953079,-1.3687477800478076e-13,0.19184195995330811,-3.5719444069215456e-10
H,4.9595657442003116e-12,-0.0021171439439058304,3.5410521737055944e-10,0.19184002280235291
H,0.11106772720813751,7.1347702051971496e-13,-5.8034124172934298e-09,1.8619202846181793e-09
H,-2.5852611718057972e-11,0.11103599518537521,-1.8458360395712248e-09,-6.2046270343785181e-09
H,0.21155232191085815,0,0,0
H,0,0.21097251772880554,0,0
H,0,0,0.12104718387126923,0
H,0,0,0,0.12105192244052887
