p,0.76188546419143677,-0.073072135448455811,-0.15612785518169403,0.0032691413071006536
H,-0.23821491003036499,-0.0053436607122421265,-0.015822466462850571,-0.00023942701227497309
H,0.0053436607122421265,-0.23821491003036499,0.00023942728876136243,-0.015822432935237885
H,0.00039770279545336962,-0.022178146988153458,2.3943272026372142e-05,0.20064406096935272
H,-0.022178150713443756,-0.00039770279545336962,0.20064404606819153,-2.3943242922541685e-05
H,0.16457286477088928,0.0036882823333144188,0.0039815669879317284,0.00016546706319786608
H,-0.0036882823333144188,0.16457286477088928,-0.00016546725237276405,0.0039815427735447884
H,0.13715039193630219,4.6340562680560748e-14,-1.32840485278507e-08,-3.672278869881751e-10
H,0,0.13715039193630219,3.5632602424229276e-10,-1.3284069844132773e-08
H,0.19218637049198151,0,0,0
H,0,0.19218635559082031,0,0
H,0,0,0.17903797328472137,0
H,0,0,0,0.17903797328472137
