p,0.88913559913635254,0.3947218656539917,-0.55986756086349487,-0.050408158451318741
H,1.9068058463744819e-05,-0.010786797851324081,-0.00054386822739616036,0.44451963901519775
H,-0.010786999017000198,-1.906452962430194e-05,0.44451960921287537,0.00054386846022680402
H,-0.0094738677144050598,1.8457353689882439e-06,0.39189538359642029,8.9052065277428483e-08
H,-1.8449146637067315e-06,-0.0094737187027931213,-8.8985885327019787e-08,0.39189529418945312
H,1.9578339871626632e-13,-0.0052473414689302444,1.3572683255080875e-10,0.21658778190612793
H,-0.0052474308758974075,0,0.21658775210380554,-1.3548251409645218e-10
H,0.12422771751880646,0,9.6266614946216578e-07,6.2553112689656132e-10
H,-9.0394396612056283e-13,0.12422730028629303,-6.2665911348958048e-10,9.6266410309908679e-07
H,0.040944289416074753,0,0,0
H,0,0.040943000465631485,0,0
H,0,0,0.14903029799461365,0
H,0,0,0,0.1490301787853241
