p,2.0228431224822998,0.15635611116886139,-0.194222092628479,0.0069227786734700203
H,0.88482928276062012,0.03960457444190979,-0.0039116973057389259,2.7780135496868752e-05
H,-0.03960457444190979,0.88482928276062012,-2.7779957235907204e-05,-0.0039116637781262398
H,-0.70950508117675781,-0.015965063124895096,-0.0096093378961086273,-1.8909133814304369e-08
H,0.015965061262249947,-0.70950508117675781,1.8986884953164918e-08,-0.0096093378961086273
H,0.027348516508936882,-0.60872650146484375,1.896353205665946e-05,-0.004247116856276989
H,-0.60872650146484375,-0.027348516508936882,-0.004247092641890049,-1.8963653928949498e-05
H,-0.50632572174072266,-0.011393182910978794,-0.0068575465120375156,-1.3861397363257311e-08
H,0.011393182910978794,-0.50632572174072266,1.3905980367212578e-08,-0.0068575465120375156
H,0.73101109266281128,0,0,0
H,0,0.7310110330581665,0,0
H,0,0,0.43079501390457153,0
H,0,0,0,0.43079501390457153
