0,0,0,0,0
-0.15473312139511108,-0.45085245370864868,-0.0077283158898353577,0.027744041755795479,0.47753503918647766
0.33600908517837524,0.50142806768417358,-0.037373591214418411,0.00082220695912837982,0.60475587844848633
-0.21405524015426636,-0.051288332790136337,-0.063820980489253998,0.016675848513841629,0.22978542745113373
1.0132973194122314,0.118573397397995,-0.05816902220249176,0.051188640296459198,1.0231494903564453
0.56702268123626709,0.03670782595872879,-0.074363216757774353,0.012320517562329769,0.57318741083145142
0.15019255876541138,-0.0079742968082427979,-0.13571023941040039,-0.024048073217272758,0.20400238037109375
-0.018530488014221191,0.04079011082649231,-0.16435644030570984,-0.045511152595281601,0.17632786929607391
0.026045322418212891,0.044644281268119812,-0.15816777944564819,-0.010250762104988098,0.16671411693096161
-0.096286594867706299,-0.044547751545906067,-0.13104692101478577,0.010311104357242584,0.16892373561859131
0.11398029327392578,0.041835397481918335,-0.17181885242462158,0.043269645422697067,0.21479220688343048
-0.24944189190864563,0.09425768256187439,-0.14045515656471252,-0.0068190991878509521,0.30146297812461853
0.81092548370361328,-0.30438387393951416,-0.14898872375488281,0.0078014805912971497,0.87892442941665649
0.3542487621307373,-0.11853975057601929,-0.19994446635246277,0.0032382309436798096,0.4237123429775238
-0.32155367732048035,0.25312232971191406,-0.25583922863006592,-0.02253066748380661,0.48314493894577026
0.073875397443771362,0.08060908317565918,-0.20239061117172241,-0.039168074727058411,0.23334844410419464
