p,0.44315239787101746,0.47688049077987671,-0.60432571172714233,-0.070144206285476685
H,-0.030259404331445694,0.00069478823570534587,0.44505873322486877,0.00054482120322063565
H,-0.00069479213561862707,-0.030258946120738983,-0.00054482114501297474,0.44505873322486877
H,-0.026708312332630157,0.00063643569592386484,0.39236888289451599,-3.4801654891225553e-09
H,-0.00063643936300650239,-0.026707876473665237,3.4900069501020425e-09,0.39236876368522644
H,-0.0003534349671099335,-0.014750301837921143,2.4740254289667973e-10,0.21685002744197845
H,-0.014750529080629349,0.00035343377385288477,0.21684999763965607,-2.5564061978400332e-10
H,0.18984417617321014,-1.1516967379776588e-09,7.1426705972044147e-07,1.7814112851510799e-08
H,0,0.18984228372573853,-1.7794603124343666e-08,7.1291128733719233e-07
H,0.21764868497848511,0,0,0
H,0,0.21764269471168518,0,0
H,0,0,0.20728950202465057,0
H,0,0,0,0.20728927850723267
