p,0.8910757303237915,0.26810857653617859,-0.47765719890594482,-0.02610468864440918
H,-0.029930645599961281,0.56987500190734863,-1.0724177101906207e-10,-0.052109971642494202
H,0.56987452507019043,0.029930649325251579,-0.052109956741333008,3.694999861636461e-11
H,0.0079709095880389214,-0.095737114548683167,-0.00014629318320658058,0.43973681330680847
H,-0.0957370325922966,-0.0079709123820066452,0.43973678350448608,0.00014629287761636078
H,0.021500546485185623,0,0.39296650886535645,-1.6573922789753226e-10
H,-4.1434763606296166e-12,0.021500548347830772,1.6307653838421032e-10,0.39296638965606689
H,0.037581518292427063,-0.38490363955497742,-0.0015858887927606702,0.026075338944792747
H,-0.38490331172943115,-0.03758152574300766,0.026075327768921852,0.0015858877450227737
H,0.71405279636383057,0,0,0
H,0,0.71405321359634399,0,0
H,0,0,0.093888700008392334,0
H,0,0,0,0.093888707458972931
