p,0.83540171384811401,0.73658937215805054,-0.11619243770837784,-0.030327256768941879
H,0.38418096303939819,0.053259328007698059,-0.55315452814102173,-0.10557149350643158
H,-0.053258936852216721,0.38417482376098633,0.10556958615779877,-0.55314773321151733
H,-0.52494215965270996,-0.0071409661322832108,0.36189961433410645,0.023379901424050331
H,0.0071410886012017727,-0.52494090795516968,-0.023379746824502945,0.36189728975296021
H,-2.8677787256015108e-08,-0.57023137807846069,2.9739927853711379e-08,0.17416691780090332
H,-0.57022857666015625,2.8248733130453729e-08,0.17417019605636597,-2.4858016089979174e-08
H,-0.017912371084094048,0.17031186819076538,0.05864454060792923,-0.55760973691940308
H,0.17031514644622803,0.017912060022354126,-0.55760711431503296,-0.058644920587539673
H,1.0141174793243408,0,0,0
H,0,1.0141173601150513,0,0
H,0,0,1.0348316431045532,0
H,0,0,0,1.0348317623138428
