p,0.89210444688796997,-0.61752593517303467,-0.16468341648578644,-0.67994213104248047
H,0.13995188474655151,-1.7433369159698486,-0.0099147511646151543,-1.5480291843414307
H,-1.7433322668075562,-0.13995161652565002,-1.5480338335037231,0.0099148862063884735
H,-1.5437608957290649,-0.12592832744121552,-1.7480118274688721,0.0089463032782077789
H,0.12592858076095581,-1.5437655448913574,-0.0089461710304021835,-1.7480069398880005
H,0.034987971186637878,-0.43583422899246216,-0.0024786877911537886,-0.38700729608535767
H,-0.43583306670188904,-0.034987904131412506,-0.38700845837593079,0.0024787215515971184
H,-0.38594022393226624,-0.031482081860303879,-0.43700295686721802,0.0022365758195519447
H,0.031482145190238953,-0.38594138622283936,-0.0022365427576005459,-0.43700173497200012
H,0.32790738344192505,0,0,0
H,0,0.32790738344192505,0,0
H,0,0,0.31365486979484558,0
H,0,0,0,0.31365492939949036
