p,0.82519817352294922,-0.76596230268478394,-0.19367542862892151,-0.78389084339141846
H,0.046699974685907364,-2.0023882389068604,-0.0018060164293274283,-1.8027665615081787
H,-2.0023844242095947,-0.046699929982423782,-1.8027703762054443,0.0018060357542708516
H,-1.8024176359176636,-0.042366385459899902,-2.0027694702148438,0.0016397450817748904
H,0.042366430163383484,-1.8024215698242188,-0.0016397271538153291,-2.002765417098999
H,0.011674993671476841,-0.50059705972671509,-0.00045150410733185709,-0.45069164037704468
H,-0.50059610605239868,-0.011674982495605946,-0.45069259405136108,0.0004515089385677129
H,-0.45060440897941589,-0.010591596364974976,-0.50069236755371094,0.00040993627044372261
H,0.010591607540845871,-0.45060539245605469,-0.00040993178845383227,-0.50069135427474976
H,0.21517302095890045,0,0,0
H,0,0.21517299115657806,0,0
H,0,0,0.21213717758655548,0
H,0,0,0,0.21213719248771667
