p,1.0509332418441772,0.013435818254947662,-0.098214074969291687,-0.30556631088256836
H,0.38871106505393982,-0.79726511240005493,-0.11766570806503296,-0.67658692598342896
H,-0.79726016521453857,-0.38870978355407715,-0.67659276723861694,0.11766555905342102
H,-0.60478579998016357,-0.33657616376876831,-0.87492597103118896,0.10313008725643158
H,0.33657735586166382,-0.60479080677032471,-0.10313025116920471,-0.87492001056671143
H,-0.047730199992656708,0.70663690567016602,0.0061188512481749058,-0.090588964521884918
H,0.7066352367401123,0.04773007333278656,-0.090588659048080444,-0.00611883495002985
H,-0.13694000244140625,-0.0037980326451361179,0.63679689168930054,0.00048694416182115674
H,0.0037980168126523495,-0.13693985342979431,-0.00048692774726077914,0.63679569959640503
H,0.50289475917816162,0,0,0
H,0,0.50289458036422729,0,0
H,0,0,0.45413318276405334,0
H,0,0,0,0.45413199067115784
